seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
7,2,2,B,A3_msancr,matched,26bf41f045a66f8d,matched|g=1|lift=prod,0.1,1.0,5.0,1.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27033485817856484,12.144619903663898,9.701082358112446
7,2,0,B,A3_msancr,matched,277bd4a0596b2bfc,matched|g=0.5|lift=mean,0.1,1.0,5.0,0.5,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3996292083178947,10.454891544861635,8.809905699801469
7,2,1,B,A3_msancr,matched,277bd4a0596b2bfc,matched|g=0.5|lift=mean,0.1,1.0,5.0,0.5,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.17840526886430316,11.531002355535325,9.100267237165518
7,2,2,B,A3_msancr,matched,277bd4a0596b2bfc,matched|g=0.5|lift=mean,0.1,1.0,5.0,0.5,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27391615063983,11.487997279713069,9.289191833603763
7,2,0,B,A3_msancr,matched,29adb88f005d0af2,matched|g=0.25|lift=prod,0.1,1.0,0.03,0.25,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4133415123566635,10.418928773672688,8.7511665361148
7,2,1,B,A3_msancr,matched,29adb88f005d0af2,matched|g=0.25|lift=prod,0.1,1.0,0.03,0.25,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.2106596881847033,11.40374863855201,8.98332740894673
7,2,2,B,A3_msancr,matched,29adb88f005d0af2,matched|g=0.25|lift=prod,0.1,1.0,0.03,0.25,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.28958413527187865,11.47595079454164,9.231794582906057
7,2,0,B,A3_msancr,matched,36cec9d47f6a9476,matched|g=0.25|lift=mean,0.1,1.0,2.0,0.25,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4000520961482419,10.433302595421482,8.796426019676403
7,2,1,B,A3_msancr,matched,36cec9d47f6a9476,matched|g=0.25|lift=mean,0.1,1.0,2.0,0.25,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.17846592105855363,11.523671645964253,9.100578449984704
7,2,2,B,A3_msancr,matched,36cec9d47f6a9476,matched|g=0.25|lift=mean,0.1,1.0,2.0,0.25,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27597346458428096,11.46329418383391,9.28522111830652
7,2,0,B,A3_msancr,matched,38984dd7bf718b22,matched|g=1|lift=mean,0.1,1.0,0.03,1.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40631450460689345,10.609257384644755,8.841109227681805
7,2,1,B,A3_msancr,matched,38984dd7bf718b22,matched|g=1|lift=mean,0.1,1.0,0.03,1.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.2135442675544525,11.460032171807642,9.021746186893889
7,2,2,B,A3_msancr,matched,38984dd7bf718b22,matched|g=1|lift=mean,0.1,1.0,0.03,1.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2950513259903592,11.59608429016712,9.336731001719766
7,2,0,B,A3_msancr,matched,43f0b9e717d7df40,matched|g=0.1|lift=mean,0.1,1.0,0.1,0.1,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40505089552762263,10.413758155538295,8.765369708214646
7,2,1,B,A3_msancr,matched,43f0b9e717d7df40,matched|g=0.1|lift=mean,0.1,1.0,0.1,0.1,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18459836599017823,11.50853736954119,9.088298397911322
7,2,2,B,A3_msancr,matched,43f0b9e717d7df40,matched|g=0.1|lift=mean,0.1,1.0,0.1,0.1,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2806778024543438,11.464994535284937,9.290015307919445
7,2,0,B,A3_msancr,matched,4404f6960852f165,matched|g=0.25|lift=prod,0.1,1.0,1.0,0.25,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4074439824255751,10.415598239596047,8.765989564019758
7,2,1,B,A3_msancr,matched,4404f6960852f165,matched|g=0.25|lift=prod,0.1,1.0,1.0,0.25,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19806214043575432,11.437423127429373,9.0225916011457
7,2,2,B,A3_msancr,matched,4404f6960852f165,matched|g=0.25|lift=prod,0.1,1.0,1.0,0.25,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.280033525266417,11.481299259838506,9.264144303608672
7,2,0,B,A3_msancr,matched,4cbef4940b46ac13,matched|g=2|lift=mean,0.1,1.0,5.0,2.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3667886482390527,11.673885225026686,9.642176848564482
7,2,1,B,A3_msancr,matched,4cbef4940b46ac13,matched|g=2|lift=mean,0.1,1.0,5.0,2.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.21251494328330223,12.128620126659072,9.441053869075954
7,2,2,B,A3_msancr,matched,4cbef4940b46ac13,matched|g=2|lift=mean,0.1,1.0,5.0,2.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2686957127675135,12.462463078539944,9.935702065501463
7,2,0,B,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40647306296859476,10.415596671873393,8.754444510486005
7,2,1,B,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18546753723272594,11.515057955221298,9.094372551157027
7,2,2,B,A3_msancr,matched,50103f6393052b0e,matched|g=0.1|lift=mean,0.1,1.0,0.03,0.1,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.28226893900968064,11.468629518442818,9.286449617590268
7,2,0,B,A3_msancr,matched,538ca849e3f17a2a,matched|g=0.25|lift=mean,0.1,1.0,0.5,0.25,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4033988545583329,10.420547814276246,8.775625923837747
7,2,1,B,A3_msancr,matched,538ca849e3f17a2a,matched|g=0.25|lift=mean,0.1,1.0,0.5,0.25,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18567506595955785,11.488622155282108,9.071899485737235
7,2,2,B,A3_msancr,matched,538ca849e3f17a2a,matched|g=0.25|lift=mean,0.1,1.0,0.5,0.25,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27983456072814095,11.461460314243002,9.277984375590313
7,2,0,B,A3_msancr,matched,5878e1858e382d44,matched|g=1|lift=prod,0.1,1.0,0.03,1.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3624800724845765,11.506901033082414,9.460068881037769
7,2,1,B,A3_msancr,matched,5878e1858e382d44,matched|g=1|lift=prod,0.1,1.0,0.03,1.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.25687254435311413,11.588723936020225,9.026769444625014
7,2,2,B,A3_msancr,matched,5878e1858e382d44,matched|g=1|lift=prod,0.1,1.0,0.03,1.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2964512222071801,12.091166321369915,9.661463769253391
7,2,0,B,A3_msancr,matched,5a62e75f2cdf36b3,matched|g=0.5|lift=mean,0.1,1.0,2.0,0.5,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40221830542468284,10.44282633169343,8.792646929986205
7,2,1,B,A3_msancr,matched,5a62e75f2cdf36b3,matched|g=0.5|lift=mean,0.1,1.0,2.0,0.5,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18496257662018684,11.496117204081495,9.072066856129613
7,2,2,B,A3_msancr,matched,5a62e75f2cdf36b3,matched|g=0.5|lift=mean,0.1,1.0,2.0,0.5,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27778865827192956,11.480986194124302,9.284011638194295
7,2,0,B,A3_msancr,matched,5f4a386b41cbf8de,matched|g=0.5|lift=mean,0.1,1.0,1.0,0.5,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4037844244434234,10.437683435184411,8.779843506832194
7,2,1,B,A3_msancr,matched,5f4a386b41cbf8de,matched|g=0.5|lift=mean,0.1,1.0,1.0,0.5,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18971655356560935,11.472158659838968,9.054023893752436
7,2,2,B,A3_msancr,matched,5f4a386b41cbf8de,matched|g=0.5|lift=mean,0.1,1.0,1.0,0.5,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.280296719775296,11.479649793226583,9.277674418077044
7,2,0,B,A3_msancr,matched,66fea3788763e8b5,matched|g=0.1|lift=prod,0.1,1.0,0.1,0.1,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4083849708033111,10.40013613111304,8.75220197079719
7,2,1,B,A3_msancr,matched,66fea3788763e8b5,matched|g=0.1|lift=prod,0.1,1.0,0.1,0.1,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.1923305470613416,11.469502089392408,9.053795247638066
7,2,2,B,A3_msancr,matched,66fea3788763e8b5,matched|g=0.1|lift=prod,0.1,1.0,0.1,0.1,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2823203859437467,11.462929234434581,9.271370131439323
7,2,0,B,A3_msancr,matched,67b8ba0e664aa4e6,matched|g=1|lift=mean,0.1,1.0,0.5,1.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40378018481622147,10.556833523738593,8.825772146550502
7,2,1,B,A3_msancr,matched,67b8ba0e664aa4e6,matched|g=1|lift=mean,0.1,1.0,0.5,1.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.20917706120566917,11.442067190706366,9.011542192316348
7,2,2,B,A3_msancr,matched,67b8ba0e664aa4e6,matched|g=1|lift=mean,0.1,1.0,0.5,1.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.28485337259301335,11.601790969518461,9.357648092752179
7,2,0,B,A3_msancr,matched,6e0eebb130e77608,matched|g=2|lift=prod,0.1,1.0,1.0,2.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.25499932274962916,13.573450825180652,11.113200533525328
7,2,1,B,A3_msancr,matched,6e0eebb130e77608,matched|g=2|lift=prod,0.1,1.0,1.0,2.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19841769969371859,13.223777049199617,10.464831671117766
7,2,2,B,A3_msancr,matched,6e0eebb130e77608,matched|g=2|lift=prod,0.1,1.0,1.0,2.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2283245807470659,13.772651237853333,11.203797095743994
7,2,0,B,A3_msancr,matched,6fc7a23d5e5ae71e,matched|g=0.1|lift=prod,0.1,1.0,0.5,0.1,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40509744955653776,10.407119559193521,8.76985955674453
7,2,1,B,A3_msancr,matched,6fc7a23d5e5ae71e,matched|g=0.1|lift=prod,0.1,1.0,0.5,0.1,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.1877055320647907,11.482494801789436,9.06813184499752
7,2,2,B,A3_msancr,matched,6fc7a23d5e5ae71e,matched|g=0.1|lift=prod,0.1,1.0,0.5,0.1,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2790997319316913,11.461524470938222,9.281298193141314
7,2,0,B,A3_msancr,matched,7745302c14f2af28,matched|g=0.25|lift=mean,0.1,1.0,5.0,0.25,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3971798436665926,10.447516841891465,8.814027803205018
7,2,1,B,A3_msancr,matched,7745302c14f2af28,matched|g=0.25|lift=mean,0.1,1.0,5.0,0.25,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.17259340261983927,11.555221022695465,9.126630223004486
7,2,2,B,A3_msancr,matched,7745302c14f2af28,matched|g=0.25|lift=mean,0.1,1.0,5.0,0.25,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.272431942754118,11.470532188013623,9.288361151583405
7,2,0,B,A3_msancr,matched,7f955b4bb0576359,matched|g=1|lift=prod,0.1,1.0,1.0,1.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.36133451173033154,11.365892663840008,9.397191830032387
7,2,1,B,A3_msancr,matched,7f955b4bb0576359,matched|g=1|lift=prod,0.1,1.0,1.0,1.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.2346325965702122,11.734302066910352,9.087299921395815
7,2,2,B,A3_msancr,matched,7f955b4bb0576359,matched|g=1|lift=prod,0.1,1.0,1.0,1.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2752446956310059,12.145146452705058,9.686116647644198
7,2,0,B,A3_msancr,matched,821ecfaef8dbd58d,matched|g=0.1|lift=mean,0.1,1.0,0.5,0.1,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40174217207044394,10.421508280995958,8.782397983396024
7,2,1,B,A3_msancr,matched,821ecfaef8dbd58d,matched|g=0.1|lift=mean,0.1,1.0,0.5,0.1,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.1808119390979198,11.517649249662918,9.099813518937342
7,2,2,B,A3_msancr,matched,821ecfaef8dbd58d,matched|g=0.1|lift=mean,0.1,1.0,0.5,0.1,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2779052131605582,11.461576571959291,9.298180951576297
7,2,0,B,A3_msancr,matched,871ac615788e586e,matched|g=2|lift=prod,0.1,1.0,0.5,2.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.25543192994760977,13.568718938330667,11.110469181573922
7,2,1,B,A3_msancr,matched,871ac615788e586e,matched|g=2|lift=prod,0.1,1.0,0.5,2.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19913997945960166,13.218409977425182,10.459121513811406
7,2,2,B,A3_msancr,matched,871ac615788e586e,matched|g=2|lift=prod,0.1,1.0,0.5,2.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.22897555151561533,13.769213377394388,11.198031426485812
7,2,0,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.2547568361747067,13.57605794380542,11.114630548677763
7,2,1,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19803097267382316,13.226568297588607,10.467811120901587
7,2,2,B,A3_msancr,matched,894f7030d78defb2,matched|g=2|lift=prod,0.1,1.0,2.0,2.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.22796729077803954,13.774567427005639,11.207464104864988
7,2,0,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4049385810592705,10.58158977619471,8.827305903240166
7,2,1,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.21466308450845803,11.425692482686747,8.992314975606995
7,2,2,B,A3_msancr,matched,9735dbf1230291b0,matched|g=1|lift=mean,0.1,1.0,0.1,1.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.290482972457733,11.601286618966997,9.347786155778493
7,2,0,B,A3_msancr,matched,98ca54f707cc7a17,matched|g=1|lift=prod,0.1,1.0,2.0,1.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.3609133789229267,11.362060202757217,9.417351213823176
7,2,1,B,A3_msancr,matched,98ca54f707cc7a17,matched|g=1|lift=prod,0.1,1.0,2.0,1.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.22975481996613722,11.76879471741512,9.113147069523304
7,2,2,B,A3_msancr,matched,98ca54f707cc7a17,matched|g=1|lift=prod,0.1,1.0,2.0,1.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2727003980633663,12.143449536327813,9.69381143228591
7,2,0,B,A3_msancr,matched,9b1ba387e4bce442,matched|g=0.1|lift=prod,0.1,1.0,1.0,0.1,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4035690113329604,10.412599834276905,8.779426732265078
7,2,1,B,A3_msancr,matched,9b1ba387e4bce442,matched|g=0.1|lift=prod,0.1,1.0,1.0,0.1,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.1846825801457105,11.496630183511279,9.080946221960414
7,2,2,B,A3_msancr,matched,9b1ba387e4bce442,matched|g=0.1|lift=prod,0.1,1.0,1.0,0.1,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27746057581273653,11.462042594131896,9.284473511985084
7,2,0,B,A3_msancr,matched,a0391c0e2fb417ab,matched|g=0.1|lift=mean,0.1,1.0,5.0,0.1,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.39520033323541126,10.451298575480925,8.81856790047439
7,2,1,B,A3_msancr,matched,a0391c0e2fb417ab,matched|g=0.1|lift=mean,0.1,1.0,5.0,0.1,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.16886802070835993,11.57955270072889,9.149993888665723
7,2,2,B,A3_msancr,matched,a0391c0e2fb417ab,matched|g=0.1|lift=mean,0.1,1.0,5.0,0.1,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2710317561538611,11.470943007823088,9.311007075415297
7,2,0,B,A3_msancr,matched,a0722aae1be0adf8,matched|g=0.25|lift=prod,0.1,1.0,0.5,0.25,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40863178127615646,10.413096832382806,8.756851067085496
7,2,1,B,A3_msancr,matched,a0722aae1be0adf8,matched|g=0.25|lift=prod,0.1,1.0,0.5,0.25,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.2016391664745201,11.42053047628183,9.009123267039701
7,2,2,B,A3_msancr,matched,a0722aae1be0adf8,matched|g=0.25|lift=prod,0.1,1.0,0.5,0.25,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.28201372756055065,11.480251946452665,9.255900973079976
7,2,0,B,A3_msancr,matched,a37ad31aec59622f,matched|g=0.25|lift=prod,0.1,1.0,0.1,0.25,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.41157901259524304,10.411717231039221,8.748679694544952
7,2,1,B,A3_msancr,matched,a37ad31aec59622f,matched|g=0.25|lift=prod,0.1,1.0,0.1,0.25,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.20769006301836365,11.401701511268815,8.99076338530396
7,2,2,B,A3_msancr,matched,a37ad31aec59622f,matched|g=0.25|lift=prod,0.1,1.0,0.1,0.25,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.28639124141844174,11.477074802394576,9.236910497197657
7,2,0,B,A3_msancr,matched,a7dddd0b3af259d5,matched|g=0.5|lift=prod,0.1,1.0,2.0,0.5,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4036456403502817,10.531108233467268,8.851763934235127
7,2,1,B,A3_msancr,matched,a7dddd0b3af259d5,matched|g=0.5|lift=prod,0.1,1.0,2.0,0.5,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.211654685297864,11.43859561152014,8.984917246601702
7,2,2,B,A3_msancr,matched,a7dddd0b3af259d5,matched|g=0.5|lift=prod,0.1,1.0,2.0,0.5,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.27890068445716754,11.590226646831814,9.318814597141962
7,2,0,B,A3_msancr,matched,aa5e013423332b4e,matched|g=0.5|lift=prod,0.1,1.0,0.03,0.5,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4079463308345114,10.58387741745393,8.864809683334888
7,2,1,B,A3_msancr,matched,aa5e013423332b4e,matched|g=0.5|lift=prod,0.1,1.0,0.03,0.5,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.23310344447369813,11.359776580019949,8.90950827073696
7,2,2,B,A3_msancr,matched,aa5e013423332b4e,matched|g=0.5|lift=prod,0.1,1.0,0.03,0.5,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.29677299153751935,11.558441733514732,9.279648089139302
7,2,0,B,A3_msancr,matched,b6467658a34324a3,matched|g=2|lift=prod,0.1,1.0,0.03,2.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.25918016113206976,13.516485354740931,11.082660166249234
7,2,1,B,A3_msancr,matched,b6467658a34324a3,matched|g=2|lift=prod,0.1,1.0,0.03,2.0,prod,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.21201837469969315,13.104861132420979,10.338225896589895
7,2,2,B,A3_msancr,matched,b6467658a34324a3,matched|g=2|lift=prod,0.1,1.0,0.03,2.0,prod,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2369425801597856,13.740662451951614,11.1392050403777
7,2,0,B,A3_msancr,matched,bddd38c1f7222abd,matched|g=0.5|lift=mean,0.1,1.0,0.1,0.5,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.4078320212114114,10.435586784912697,8.751819247518556
7,2,1,B,A3_msancr,matched,bddd38c1f7222abd,matched|g=0.5|lift=mean,0.1,1.0,0.1,0.5,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.19771237976258405,11.447483791879453,9.033612819703437
7,2,2,B,A3_msancr,matched,bddd38c1f7222abd,matched|g=0.5|lift=mean,0.1,1.0,0.1,0.5,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.285958407793489,11.48330458362197,9.251835243611325
7,2,0,B,A3_msancr,matched,bdfe6c98621b212c,matched|g=2|lift=mean,0.1,1.0,2.0,2.0,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.367548068317413,11.670481906187165,9.635920261467577
7,2,1,B,A3_msancr,matched,bdfe6c98621b212c,matched|g=2|lift=mean,0.1,1.0,2.0,2.0,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.2151415304381102,12.106090737078402,9.420997557276104
7,2,2,B,A3_msancr,matched,bdfe6c98621b212c,matched|g=2|lift=mean,0.1,1.0,2.0,2.0,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2699997696109256,12.4610252622304,9.928487512756206
7,2,0,B,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.40658289489277744,10.41493415253256,8.758015312844462
7,2,1,B,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,220,110,fa856fc0fa3e40b0,60f67b5bfc983c39,582c2ecc80d5b74e,79d7724d547b21f2,0.18964234318498094,11.480480185419687,9.063648785449553
7,2,2,B,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,220,110,4ddb1f821a285235,3860ea4dd74ce8de,7d128c22e8111bc8,6288ebff5d420928,0.2828847658843121,11.465032593193994,9.266656069072004
7,2,0,B,A3_msancr,matched,c2a1e383378d5a39,matched|g=1|lift=prod,0.1,1.0,0.5,1.0,prod,220,110,af12d09242110651,77c38fe006f1a868,becd4434347b21da,e4430d37d82c8aee,0.36152155393866164,11.378184879528984,9.377785276599012
