seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
0,0,2,B,A3_msancr,matched,7bdb3833d5a39f57,matched|g=0.25|lift=prod,0.01,1.0,5.0,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3134626564058479,11.355914460320127,9.265701634239631
0,0,0,B,A3_msancr,matched,8a236bd889e96311,matched|g=0.25|lift=mean,0.01,1.0,0.5,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2643691989273575,13.175796930154156,10.742083117436442
0,0,1,B,A3_msancr,matched,8a236bd889e96311,matched|g=0.25|lift=mean,0.01,1.0,0.5,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2659586097978654,12.68869492250007,10.328223245388438
0,0,2,B,A3_msancr,matched,8a236bd889e96311,matched|g=0.25|lift=mean,0.01,1.0,0.5,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3003765782150068,11.354414728962997,9.29415733518549
0,0,0,B,A3_msancr,matched,9b845f87778d96e1,matched|g=0.25|lift=prod,0.01,1.0,0.1,0.25,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2631318603489779,13.195179326403334,10.840946715042476
0,0,1,B,A3_msancr,matched,9b845f87778d96e1,matched|g=0.25|lift=prod,0.01,1.0,0.1,0.25,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2741823450781745,12.68709124343306,10.236007370419973
0,0,2,B,A3_msancr,matched,9b845f87778d96e1,matched|g=0.25|lift=prod,0.01,1.0,0.1,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.315341459961902,11.270175108119783,9.185243823912714
0,0,0,B,A3_msancr,matched,9e1b37250a361f8a,matched|g=2|lift=prod,0.01,1.0,0.1,2.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1885937702162911,14.852955478077382,12.10616866858898
0,0,1,B,A3_msancr,matched,9e1b37250a361f8a,matched|g=2|lift=prod,0.01,1.0,0.1,2.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2294344890221656,14.255786767396083,11.388317233121253
0,0,2,B,A3_msancr,matched,9e1b37250a361f8a,matched|g=2|lift=prod,0.01,1.0,0.1,2.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.284312926095506,12.60780676414275,10.241038635774355
0,0,0,B,A3_msancr,matched,a0c1039bf05e4763,matched|g=0.25|lift=prod,0.01,1.0,2.0,0.25,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2591470866890413,13.23614895533167,10.855197993109556
0,0,1,B,A3_msancr,matched,a0c1039bf05e4763,matched|g=0.25|lift=prod,0.01,1.0,2.0,0.25,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2526743487570062,12.780305300276517,10.358657138764778
0,0,2,B,A3_msancr,matched,a0c1039bf05e4763,matched|g=0.25|lift=prod,0.01,1.0,2.0,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3138497839996377,11.341556539092078,9.248613713484708
0,0,0,B,A3_msancr,matched,a14d98ca8a48cb1b,matched|g=1|lift=mean,0.01,1.0,5.0,1.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2548093872523603,13.481372053974454,10.983026725287438
0,0,1,B,A3_msancr,matched,a14d98ca8a48cb1b,matched|g=1|lift=mean,0.01,1.0,5.0,1.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2349300960669314,13.014473240436262,10.488125039613276
0,0,2,B,A3_msancr,matched,a14d98ca8a48cb1b,matched|g=1|lift=mean,0.01,1.0,5.0,1.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3017283410187069,11.556182752352608,9.368428798912255
0,0,0,B,A3_msancr,matched,a2bfda2513c2df2a,matched|g=1|lift=mean,0.01,1.0,0.5,1.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2552860548662505,13.472778471805874,10.977569207245818
0,0,1,B,A3_msancr,matched,a2bfda2513c2df2a,matched|g=1|lift=mean,0.01,1.0,0.5,1.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2461241386054899,12.957412310283338,10.42789133054688
0,0,2,B,A3_msancr,matched,a2bfda2513c2df2a,matched|g=1|lift=mean,0.01,1.0,0.5,1.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3028823147848454,11.509790637910331,9.3184827209836
0,0,0,B,A3_msancr,matched,a52aa39a5cacbc74,matched|g=0.5|lift=mean,0.01,1.0,0.5,0.5,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2627268384851985,13.24202248172737,10.801421957116418
0,0,1,B,A3_msancr,matched,a52aa39a5cacbc74,matched|g=0.5|lift=mean,0.01,1.0,0.5,0.5,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2596501378652294,12.754996977823255,10.35219734983912
0,0,2,B,A3_msancr,matched,a52aa39a5cacbc74,matched|g=0.5|lift=mean,0.01,1.0,0.5,0.5,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3041568361975943,11.36093870240664,9.262084913925651
0,0,0,B,A3_msancr,matched,b17e971dc9e5a3fc,matched|g=0.25|lift=mean,0.01,1.0,5.0,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2615281755512428,13.20316036180959,10.754183812333729
0,0,1,B,A3_msancr,matched,b17e971dc9e5a3fc,matched|g=0.25|lift=mean,0.01,1.0,5.0,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2528157518861372,12.7514659557707,10.390111192223785
0,0,2,B,A3_msancr,matched,b17e971dc9e5a3fc,matched|g=0.25|lift=mean,0.01,1.0,5.0,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.298395039800939,11.414017073506969,9.37068656138714
0,0,0,B,A3_msancr,matched,b1993f8520b2522c,matched|g=1|lift=prod,0.01,1.0,0.1,1.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2133612292603152,14.062505337920634,11.589722177049332
0,0,1,B,A3_msancr,matched,b1993f8520b2522c,matched|g=1|lift=prod,0.01,1.0,0.1,1.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2393062446324853,13.426509001960072,10.635412947695835
0,0,2,B,A3_msancr,matched,b1993f8520b2522c,matched|g=1|lift=prod,0.01,1.0,0.1,1.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3118567855612444,11.762467021226549,9.414262171651464
0,0,0,B,A3_msancr,matched,b22f11af3f3364f6,matched|g=0.25|lift=mean,0.01,1.0,1.0,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2631328046911715,13.187636654434874,10.747173363796028
0,0,1,B,A3_msancr,matched,b22f11af3f3364f6,matched|g=0.25|lift=mean,0.01,1.0,1.0,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.260462911837778,12.713065058088626,10.353430997541814
0,0,2,B,A3_msancr,matched,b22f11af3f3364f6,matched|g=0.25|lift=mean,0.01,1.0,1.0,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2995991559197118,11.37759133518042,9.325428034164212
0,0,0,B,A3_msancr,matched,b2f65054d063c71e,matched|g=2|lift=mean,0.01,1.0,0.5,2.0,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2356125458160949,14.189201353447752,11.49352778807394
0,0,1,B,A3_msancr,matched,b2f65054d063c71e,matched|g=2|lift=mean,0.01,1.0,0.5,2.0,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2118667819948242,13.6234807644198,10.924483454976752
0,0,2,B,A3_msancr,matched,b2f65054d063c71e,matched|g=2|lift=mean,0.01,1.0,0.5,2.0,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.286288213684402,12.108474295184871,9.684690749114669
0,0,0,B,A3_msancr,matched,b4de9689b8b905ce,matched|g=2|lift=prod,0.01,1.0,0.5,2.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1886286706254112,14.85272079585492,12.105242424579364
0,0,1,B,A3_msancr,matched,b4de9689b8b905ce,matched|g=2|lift=prod,0.01,1.0,0.5,2.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2293465038814891,14.256244119472678,11.388905237955596
0,0,2,B,A3_msancr,matched,b4de9689b8b905ce,matched|g=2|lift=prod,0.01,1.0,0.5,2.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.284255053610435,12.60617707372875,10.23980840797096
0,0,0,B,A3_msancr,matched,b561928c1d0bd1c6,matched|g=0.25|lift=prod,0.01,1.0,0.5,0.25,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.260358710906494,13.223317319346618,10.849986200319886
0,0,1,B,A3_msancr,matched,b561928c1d0bd1c6,matched|g=0.25|lift=prod,0.01,1.0,0.5,0.25,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2616858225973315,12.738186310363162,10.313605083335764
0,0,2,B,A3_msancr,matched,b561928c1d0bd1c6,matched|g=0.25|lift=prod,0.01,1.0,0.5,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3147780904912607,11.304035997154353,9.200887379115867
0,0,0,B,A3_msancr,matched,bfc2e16e65d54184,matched|g=2|lift=prod,0.01,1.0,2.0,2.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1886346767037908,14.852678414553568,12.105051445755016
0,0,1,B,A3_msancr,matched,bfc2e16e65d54184,matched|g=2|lift=prod,0.01,1.0,2.0,2.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2293291754369618,14.256320312090368,11.389007977783743
0,0,2,B,A3_msancr,matched,bfc2e16e65d54184,matched|g=2|lift=prod,0.01,1.0,2.0,2.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2842439688223918,12.60583939788317,10.239552419595608
0,0,0,B,A3_msancr,matched,c6dd9c23bf2ae672,matched|g=1|lift=prod,0.01,1.0,0.5,1.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2154134157804212,14.044627109507449,11.5981281333595
0,0,1,B,A3_msancr,matched,c6dd9c23bf2ae672,matched|g=1|lift=prod,0.01,1.0,0.5,1.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2328325624503587,13.453041679078956,10.68609606069541
0,0,2,B,A3_msancr,matched,c6dd9c23bf2ae672,matched|g=1|lift=prod,0.01,1.0,0.5,1.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3136036510407287,11.76089860074116,9.419686544392013
0,0,0,B,A3_msancr,matched,cd5ec0dbc316165d,matched|g=0.5|lift=mean,0.01,1.0,0.1,0.5,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2657606340578672,13.210694109881675,10.793691461783029
0,0,1,B,A3_msancr,matched,cd5ec0dbc316165d,matched|g=0.5|lift=mean,0.01,1.0,0.1,0.5,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2732111931596538,12.70172479174002,10.278554311850714
0,0,2,B,A3_msancr,matched,cd5ec0dbc316165d,matched|g=0.5|lift=mean,0.01,1.0,0.1,0.5,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.305248545298196,11.32219541522046,9.234701907936678
0,0,0,B,A3_msancr,matched,ecae6450e8da802a,matched|g=1|lift=prod,0.01,1.0,5.0,1.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2162502716438477,14.036917783118998,11.60068950340034
0,0,1,B,A3_msancr,matched,ecae6450e8da802a,matched|g=1|lift=prod,0.01,1.0,5.0,1.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.230169485129814,13.467386554182449,10.714335633926751
0,0,2,B,A3_msancr,matched,ecae6450e8da802a,matched|g=1|lift=prod,0.01,1.0,5.0,1.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3140893735346035,11.76462079189854,9.422334279733784
0,0,0,B,A3_msancr,matched,eddadcbfa46cdf7d,matched|g=0.25|lift=prod,0.01,1.0,1.0,0.25,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2596403138158522,13.23090317347276,10.853034820248713
0,0,1,B,A3_msancr,matched,eddadcbfa46cdf7d,matched|g=0.25|lift=prod,0.01,1.0,1.0,0.25,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2565384084748859,12.761163949876687,10.339603857114716
0,0,2,B,A3_msancr,matched,eddadcbfa46cdf7d,matched|g=0.25|lift=prod,0.01,1.0,1.0,0.25,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3142931345912293,11.32442195516471,9.227000816637409
0,0,0,B,A3_msancr,matched,f1d76ef931dec1b3,matched|g=0.25|lift=mean,0.01,1.0,0.1,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2682900851689334,13.139553031337682,10.734914410385288
0,0,1,B,A3_msancr,matched,f1d76ef931dec1b3,matched|g=0.25|lift=mean,0.01,1.0,0.1,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2785465578210029,12.63487954777896,10.259758465782353
0,0,2,B,A3_msancr,matched,f1d76ef931dec1b3,matched|g=0.25|lift=mean,0.01,1.0,0.1,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3018323349477055,11.31538246373334,9.250922871541228
0,0,0,C,A3_msancr,matched,8f77f5ef1f231f80,matched|g=0.25|lift=mean,0.01,10.0,0.1,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2624251181266918,13.273166797285032,10.828243891837204
0,0,1,C,A3_msancr,matched,8f77f5ef1f231f80,matched|g=0.25|lift=mean,0.01,10.0,0.1,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2755943100604898,12.721897666852628,10.337945793563778
0,0,2,C,A3_msancr,matched,8f77f5ef1f231f80,matched|g=0.25|lift=mean,0.01,10.0,0.1,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2998036892241771,11.404398394518209,9.324368321335198
0,0,0,C,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.3047275477849544,12.330254294857028,10.080202371581386
0,0,1,C,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2307805446679376,12.256577207345508,9.819658039575822
0,0,2,C,A3_msancr,matched,c180cc1937f92e5a,matched|g=0.25|lift=mean,0.1,1.0,0.1,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2968730069198735,10.58961639572793,8.738904750236554
0,0,0,C,A3_msancr,matched,c8ce06ea8c735d5c,matched|g=0.25|lift=mean,0.1,0.1,0.1,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2272856032538648,12.737437141621731,10.264329283956595
0,0,1,C,A3_msancr,matched,c8ce06ea8c735d5c,matched|g=0.25|lift=mean,0.1,0.1,0.1,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.1660536989075698,12.462972342029206,9.7208230797321
0,0,2,C,A3_msancr,matched,c8ce06ea8c735d5c,matched|g=0.25|lift=mean,0.1,0.1,0.1,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3007240532652964,10.538102614101645,8.594670223408231
0,0,0,C,A3_msancr,matched,e8be299fce931db2,matched|g=0.25|lift=mean,0.01,0.1,0.1,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2729453257815706,12.855481907272262,10.38278429453746
0,0,1,C,A3_msancr,matched,e8be299fce931db2,matched|g=0.25|lift=mean,0.01,0.1,0.1,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2619932781061624,12.433705705997513,10.016418091315158
0,0,2,C,A3_msancr,matched,e8be299fce931db2,matched|g=0.25|lift=mean,0.01,0.1,0.1,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3017222615426668,11.028476333453511,9.120612948875667
0,0,0,C,A3_msancr,matched,ee36ffcbefd97ab7,matched|g=0.25|lift=mean,0.1,10.0,0.1,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.3120371566435755,12.325128676150378,10.096297648642391
0,0,1,C,A3_msancr,matched,ee36ffcbefd97ab7,matched|g=0.25|lift=mean,0.1,10.0,0.1,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2287157247496333,12.360088926100037,9.923869961241222
0,0,2,C,A3_msancr,matched,ee36ffcbefd97ab7,matched|g=0.25|lift=mean,0.1,10.0,0.1,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2820668205496288,10.692308433444367,8.729588764345188
0,0,0,C,A3_msancr,matched,f1d76ef931dec1b3,matched|g=0.25|lift=mean,0.01,1.0,0.1,0.25,mean,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2682900851689334,13.139553031337682,10.734914410385288
0,0,1,C,A3_msancr,matched,f1d76ef931dec1b3,matched|g=0.25|lift=mean,0.01,1.0,0.1,0.25,mean,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.2785465578210029,12.63487954777896,10.259758465782353
0,0,2,C,A3_msancr,matched,f1d76ef931dec1b3,matched|g=0.25|lift=mean,0.01,1.0,0.1,0.25,mean,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3018323349477055,11.31538246373334,9.250922871541228
0,0,0,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2182099167327273,12.934827233381014,10.40558505890363
0,0,1,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.169195809457838,12.624248630605994,9.850248764621492
0,0,2,A_iso,A4_iso_same_solver,matched,518a9930c8407016,matched|g=0|lift=prod,0.01,0.01,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2954282663235874,10.748026877136944,8.735829670723543
0,0,0,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2302605978828063,12.755170163742804,10.352347878820463
0,0,1,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.0017316050890625,12.198984460772976,9.672096338560534
0,0,2,A_iso,A4_iso_same_solver,matched,5f7acc5643f24f0d,matched|g=0|lift=prod,100.0,100.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2816334968272572,10.662909770793762,8.790418280903625
0,0,0,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2584045258673841,12.376078130934417,10.002850621991383
0,0,1,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.1257779913221991,12.25842820133273,9.718961407142404
0,0,2,A_iso,A4_iso_same_solver,matched,8cdc105c865a308a,matched|g=0|lift=prod,1.0,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3209979196980607,10.2134894936504,8.406100100570827
0,0,0,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2806360431145315,12.541694835352002,10.211003314112496
0,0,1,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.0509279548507831,12.233608350636812,9.645511375498266
0,0,2,A_iso,A4_iso_same_solver,matched,cf7e0dce0a2248b5,matched|g=0|lift=prod,10.0,10.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3234519029434215,10.430870887664982,8.585135312929525
0,0,0,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.2258473651850077,12.755733101704044,10.270997907012749
0,0,1,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.1625343187372358,12.493851127484332,9.763628022660416
0,0,2,A_iso,A4_iso_same_solver,matched,ec1ae89f71a0cb9b,matched|g=0|lift=prod,0.1,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3018959885474437,10.560506479316237,8.617723864981949
0,0,0,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1252825641660093,13.164516607892851,10.55249584878141
0,0,1,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.0896810373626483,12.776253422758565,10.207254550287493
0,0,2,A,A4_modality_ridge,matched,0a0f37d27f54c478,matched|g=0|lift=prod,10.0,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2866403208591188,10.576594383123124,8.613138396847111
0,0,0,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1417036753312446,13.071686389963766,10.46936347143082
0,0,1,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.0972796801896481,12.695768647567933,10.093796711948084
0,0,2,A,A4_modality_ridge,matched,2a0c65de23bfbc3f,matched|g=0|lift=prod,1.0,0.1,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.2951066034196547,10.510540307008014,8.586203016519962
0,0,0,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,219,110,92dfed637c82f3f0,c86ac1a098c2ca38,f8de429e86d44a32,54924030c51c6ec3,0.1857443525990259,12.602321262027932,10.171845266244883
0,0,1,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,219,110,27aea17c1fe37ac9,684da6c4be471e55,be75e5499956a00a,4ec87077e37679d2,0.1029997417770234,12.24115690354832,9.713981262547875
0,0,2,A,A4_modality_ridge,matched,5b96a508c947ab56,matched|g=0|lift=prod,10.0,1.0,0.0,0.0,prod,220,109,ddb711814869e7a3,605b13f02020cd40,2107da8310ad643b,e6418ac4179a0de0,0.3403083162375545,10.22677739145079,8.408417556516946
