target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
working_memory,unrelated,bridge,3,0,0.2,2668,0.035178998595205006,0.03570305460573601,0.0005416486875938701,0.9853218158413032,-0.9675201335001488,0.831
working_memory,unrelated,bridge,3,0,0.3,4002,0.03525787467952015,0.03570761068731631,0.00043267532860791837,0.9874050377737564,-1.039430672516344,0.862
working_memory,shuffled,prod,3,0,0.05,667,0.03498854350355783,0.035752261195505036,0.0011106139377988036,0.9786386184702851,-0.6876536174765334,0.75
working_memory,shuffled,prod,3,0,0.1,1334,0.03465390349262762,0.03566546801975537,0.0007906592712650819,0.9716374245652002,-1.2793937463216145,0.907
working_memory,shuffled,prod,3,0,0.2,2668,0.034060531585789956,0.03570305460573601,0.0005416486875938701,0.9539948881661748,-3.032450844185596,1.0
working_memory,shuffled,prod,3,0,0.3,4002,0.03410546471403387,0.03570761068731631,0.00043267532860791837,0.9551315267965679,-3.7028826636294583,0.999
working_memory,shuffled,mean,3,0,0.05,667,0.034946412034646206,0.035752261195505036,0.0011106139377988036,0.977460190379227,-0.7255889138722627,0.759
working_memory,shuffled,mean,3,0,0.1,1334,0.03438974790502821,0.03566546801975537,0.0007906592712650819,0.9642309442281669,-1.6134890983899595,0.954
working_memory,shuffled,mean,3,0,0.2,2668,0.03472624356113996,0.03570305460573601,0.0005416486875938701,0.972640687039727,-1.8034033257521083,0.968
working_memory,shuffled,mean,3,0,0.3,4002,0.03477431307483835,0.03570761068731631,0.00043267532860791837,0.9738627817847955,-2.1570391255742067,0.982
working_memory,shuffled,max,3,0,0.05,667,0.03753012047488622,0.035752261195505036,0.0011106139377988036,1.049727184237642,1.600789634339397,0.062
working_memory,shuffled,max,3,0,0.1,1334,0.03589969971307591,0.03566546801975537,0.0007906592712650819,1.0065674644502296,0.29624858878308297,0.391
working_memory,shuffled,max,3,0,0.2,2668,0.03582289819865115,0.03570305460573601,0.0005416486875938701,1.0033566761790709,0.22125705399105686,0.418
working_memory,shuffled,max,3,0,0.3,4002,0.03467684131576892,0.03570761068731631,0.00043267532860791837,0.9711330623442265,-2.3823160309689237,0.988
working_memory,shuffled,bridge,3,0,0.05,667,0.03743423817847611,0.035752261195505036,0.0011106139377988036,1.0470453315882169,1.5144569374887293,0.067
working_memory,shuffled,bridge,3,0,0.1,1334,0.03667223714435805,0.03566546801975537,0.0007906592712650819,1.028228120378093,1.2733286779674573,0.097
working_memory,shuffled,bridge,3,0,0.2,2668,0.035298668529322404,0.03570305460573601,0.0005416486875938701,0.9886736280444577,-0.7465836910082466,0.767
working_memory,shuffled,bridge,3,0,0.3,4002,0.034975584191628745,0.03570761068731631,0.00043267532860791837,0.9794994265480892,-1.6918609573667458,0.951
working_memory,random,prod,3,0,0.05,667,0.03324578605638112,0.035752261195505036,0.0011106139377988036,0.9298932415654022,-2.2568374606316013,0.991
working_memory,random,prod,3,0,0.1,1334,0.033719133246492776,0.03566546801975537,0.0007906592712650819,0.9454280321743008,-2.461660596413916,0.994
working_memory,random,prod,3,0,0.2,2668,0.033655722982529716,0.03570305460573601,0.0005416486875938701,0.9426566817373276,-3.7798146106492316,1.0
working_memory,random,prod,3,0,0.3,4002,0.03418671497617014,0.03570761068731631,0.00043267532860791837,0.9574069594164583,-3.515096911209319,0.999
working_memory,random,mean,3,0,0.05,667,0.033507618470913554,0.035752261195505036,0.0011106139377988036,0.9372167619743813,-2.0210827977184245,0.982
working_memory,random,mean,3,0,0.1,1334,0.03314344134989903,0.03566546801975537,0.0007906592712650819,0.9292865954132616,-3.1897768881164343,1.0
working_memory,random,mean,3,0,0.2,2668,0.0338671770546456,0.03570305460573601,0.0005416486875938701,0.9485792582353595,-3.389424904260002,1.0
working_memory,random,mean,3,0,0.3,4002,0.034212576296425365,0.03570761068731631,0.00043267532860791837,0.9581312117469122,-3.4553261811831053,0.999
working_memory,random,max,3,0,0.05,667,0.03314619861428423,0.035752261195505036,0.0011106139377988036,0.9271077550320522,-2.346506281368959,0.996
working_memory,random,max,3,0,0.1,1334,0.034934939529805704,0.03566546801975537,0.0007906592712650819,0.9795172044414217,-0.9239485534404659,0.812
working_memory,random,max,3,0,0.2,2668,0.03449491138209196,0.03570305460573601,0.0005416486875938701,0.9661613484620458,-2.2304922938351495,0.989
working_memory,random,max,3,0,0.3,4002,0.03440575332666082,0.03570761068731631,0.00043267532860791837,0.9635411797206045,-3.008855080422681,0.999
working_memory,random,bridge,3,0,0.05,667,0.03401874916091898,0.035752261195505036,0.0011106139377988036,0.9515132196784241,-1.5608592469331095,0.944
working_memory,random,bridge,3,0,0.1,1334,0.03503031768940041,0.03566546801975537,0.0007906592712650819,0.9821914483218573,-0.8033173750542347,0.781
working_memory,random,bridge,3,0,0.2,2668,0.03500895196227312,0.03570305460573601,0.0005416486875938701,0.9805590123554477,-1.2814627993400207,0.895
working_memory,random,bridge,3,0,0.3,4002,0.03473437364950691,0.03570761068731631,0.00043267532860791837,0.9727442688245982,-2.249347197448653,0.986
working_memory,matched,prod,3,1,0.05,667,0.03715200468656493,0.03719261872607795,0.0011861773894913117,0.9989080080697694,-0.03423943153261113,0.506
working_memory,matched,prod,3,1,0.1,1334,0.03670976920796225,0.037218037314718164,0.0008157430013708683,0.9863435005328742,-0.6230738184719496,0.732
working_memory,matched,prod,3,1,0.2,2668,0.03744678076478423,0.03719691616623129,0.0005780644897704097,1.0067173471434112,0.43224346586689266,0.348
working_memory,matched,prod,3,1,0.3,4002,0.03819536879865187,0.03721340604888396,0.0004536641892639669,1.0263873387047129,2.1645145748908785,0.017
working_memory,matched,mean,3,1,0.05,667,0.03812918213519485,0.03719261872607795,0.0011861773894913117,1.0251814322625317,0.7895643749528422,0.212
working_memory,matched,mean,3,1,0.1,1334,0.0374780295695943,0.037218037314718164,0.0008157430013708683,1.0069856519482105,0.3187183395250879,0.369
working_memory,matched,mean,3,1,0.2,2668,0.03752968113626654,0.03719691616623129,0.0005780644897704097,1.0089460365087295,0.5756537132516432,0.285
working_memory,matched,mean,3,1,0.3,4002,0.03791568889810431,0.03721340604888396,0.0004536641892639669,1.0188717702512322,1.5480235509876785,0.069
working_memory,matched,max,3,1,0.05,667,0.03912800590567079,0.03719261872607795,0.0011861773894913117,1.0520368623098815,1.6316169880989064,0.054
working_memory,matched,max,3,1,0.1,1334,0.038580997891626924,0.037218037314718164,0.0008157430013708683,1.0366209686282883,1.6708210485634378,0.05
working_memory,matched,max,3,1,0.2,2668,0.0380105436602942,0.03719691616623129,0.0005780644897704097,1.021873520117282,1.40750298359628,0.074
working_memory,matched,max,3,1,0.3,4002,0.03750564089930178,0.03721340604888396,0.0004536641892639669,1.007852945522749,0.6441655685716543,0.245
working_memory,matched,bridge,3,1,0.05,667,0.03954379671817643,0.03719261872607795,0.0011861773894913117,1.0632162529187525,1.9821470320782044,0.026
working_memory,matched,bridge,3,1,0.1,1334,0.039561558301769835,0.037218037314718164,0.0008157430013708683,1.0629673447644405,2.87286680132511,0.003
working_memory,matched,bridge,3,1,0.2,2668,0.03794328840578587,0.03719691616623129,0.0005780644897704097,1.0200654332799814,1.291157392925168,0.088
working_memory,matched,bridge,3,1,0.3,4002,0.03710126638568101,0.03721340604888396,0.0004536641892639669,0.9969865788942931,-0.24718650018394783,0.59
working_memory,unrelated,prod,3,1,0.05,667,0.0396712854706344,0.03719261872607795,0.0011861773894913117,1.0666440500684216,2.0896256888014166,0.023
working_memory,unrelated,prod,3,1,0.1,1334,0.03805467311135873,0.037218037314718164,0.0008157430013708683,1.0224793099530187,1.025611982247582,0.15
working_memory,unrelated,prod,3,1,0.2,2668,0.03740644522852845,0.03719691616623129,0.0005780644897704097,1.0056329686407546,0.3624665863498712,0.379
working_memory,unrelated,prod,3,1,0.3,4002,0.037555365505631925,0.03721340604888396,0.0004536641892639669,1.0091891469514713,0.7537722060512864,0.214
working_memory,unrelated,mean,3,1,0.05,667,0.040384542440735825,0.03719261872607795,0.0011861773894913117,1.085821429734923,2.6909328595672526,0.003
working_memory,unrelated,mean,3,1,0.1,1334,0.03827700161759041,0.037218037314718164,0.0008157430013708683,1.0284529862205676,1.2981592255068548,0.094
working_memory,unrelated,mean,3,1,0.2,2668,0.0370928650056311,0.03719691616623129,0.0005780644897704097,0.997202693897118,-0.1799992257637428,0.578
working_memory,unrelated,mean,3,1,0.3,4002,0.037703867814595136,0.03721340604888396,0.0004536641892639669,1.0131797063957786,1.0811119266586011,0.139
working_memory,unrelated,max,3,1,0.05,667,0.03763928568731577,0.03719261872607795,0.0011861773894913117,1.0120095593302396,0.37656000290931907,0.362
working_memory,unrelated,max,3,1,0.1,1334,0.03870244964080677,0.037218037314718164,0.0008157430013708683,1.0398842183303842,1.8197058676495266,0.034
working_memory,unrelated,max,3,1,0.2,2668,0.03787864114587036,0.03719691616623129,0.0005780644897704097,1.0183274596365053,1.179323400248706,0.112
working_memory,unrelated,max,3,1,0.3,4002,0.036568891238762176,0.03721340604888396,0.0004536641892639669,0.9826805745952107,-1.4206869869262848,0.93
working_memory,unrelated,bridge,3,1,0.05,667,0.04034360882742615,0.03719261872607795,0.0011861773894913117,1.0847208454063186,2.656424013190381,0.003
working_memory,unrelated,bridge,3,1,0.1,1334,0.037674949005466384,0.037218037314718164,0.0008157430013708683,1.0122766197175994,0.5601172060077413,0.291
working_memory,unrelated,bridge,3,1,0.2,2668,0.035822690127626136,0.03719691616623129,0.0005780644897704097,0.9630553771591225,-2.3772884564332184,0.992
working_memory,unrelated,bridge,3,1,0.3,4002,0.03542796210008203,0.03721340604888396,0.0004536641892639669,0.9520214853094462,-3.9356069777045013,1.0
working_memory,shuffled,prod,3,1,0.05,667,0.03444913567108716,0.03719261872607795,0.0011861773894913117,0.9262358191232397,-2.3128775504373156,0.993
working_memory,shuffled,prod,3,1,0.1,1334,0.03594522193088989,0.037218037314718164,0.0008157430013708683,0.9658011148447926,-1.5603141941632181,0.942
working_memory,shuffled,prod,3,1,0.2,2668,0.0360374822005719,0.03719691616623129,0.0005780644897704097,0.9688298363101411,-2.005717331157775,0.981
working_memory,shuffled,prod,3,1,0.3,4002,0.036018261359517696,0.03721340604888396,0.0004536641892639669,0.96788402846554,-2.634425898383748,0.996
working_memory,shuffled,mean,3,1,0.05,667,0.034836842188965204,0.03719261872607795,0.0011861773894913117,0.936660105746709,-1.9860238089035016,0.978
working_memory,shuffled,mean,3,1,0.1,1334,0.036403406902509414,0.037218037314718164,0.0008157430013708683,0.978111945954587,-0.9986361033312592,0.841
working_memory,shuffled,mean,3,1,0.2,2668,0.0358451455002521,0.03719691616623129,0.0005780644897704097,0.9636590662532832,-2.338442664962995,0.992
working_memory,shuffled,mean,3,1,0.3,4002,0.035901803999225,0.03721340604888396,0.0004536641892639669,0.9647545820466951,-2.891129784316736,0.997
working_memory,shuffled,max,3,1,0.05,667,0.03701734370694612,0.03719261872607795,0.0011861773894913117,0.9952873708511164,-0.14776459295603056,0.553
working_memory,shuffled,max,3,1,0.1,1334,0.03710591599091869,0.037218037314718164,0.0008157430013708683,0.9969874466283278,-0.13744687188373242,0.556
working_memory,shuffled,max,3,1,0.2,2668,0.03673856500450621,0.03719691616623129,0.0005780644897704097,0.9876777107092231,-0.7929066217285274,0.779
working_memory,shuffled,max,3,1,0.3,4002,0.03578876840650174,0.03721340604888396,0.0004536641892639669,0.9617170854903527,-3.1402911582983317,0.999
working_memory,shuffled,bridge,3,1,0.05,667,0.03662226493365771,0.03719261872607795,0.0011861773894913117,0.9846648659880372,-0.480833471850983,0.677
working_memory,shuffled,bridge,3,1,0.1,1334,0.03682521212901435,0.037218037314718164,0.0008157430013708683,0.9894453008797305,-0.4815550792880408,0.697
working_memory,shuffled,bridge,3,1,0.2,2668,0.036134237642187754,0.03719691616623129,0.0005780644897704097,0.9714310046753749,-1.8383390484089415,0.97
working_memory,shuffled,bridge,3,1,0.3,4002,0.03600631202304504,0.03721340604888396,0.0004536641892639669,0.9675629254615052,-2.660765505422263,0.997
working_memory,random,prod,3,1,0.05,667,0.03586441600930349,0.03719261872607795,0.0011861773894913117,0.9642885399773375,-1.1197336322049227,0.872
working_memory,random,prod,3,1,0.1,1334,0.035907777166060736,0.037218037314718164,0.0008157430013708683,0.9647950229729262,-1.6062168433630635,0.95
working_memory,random,prod,3,1,0.2,2668,0.03588134168941851,0.03719691616623129,0.0005780644897704097,0.9646321627595811,-2.275826486652526,0.99
working_memory,random,prod,3,1,0.3,4002,0.03574857640690468,0.03721340604888396,0.0004536641892639669,0.9606370446162584,-3.2288853223258434,0.999
working_memory,random,mean,3,1,0.05,667,0.035794761458382035,0.03719261872607795,0.0011861773894913117,0.9624157342081483,-1.1784554992195417,0.881
working_memory,random,mean,3,1,0.1,1334,0.03523229269940265,0.037218037314718164,0.0008157430013708683,0.9466456385509014,-2.4342772318958765,0.993
working_memory,random,mean,3,1,0.2,2668,0.03573740416920382,0.03719691616623129,0.0005780644897704097,0.9607625537959926,-2.5248255564135182,0.994
working_memory,random,mean,3,1,0.3,4002,0.03560703188061533,0.03721340604888396,0.0004536641892639669,0.9568334549608687,-3.5408881862040724,1.0
working_memory,random,max,3,1,0.05,667,0.03357211045380921,0.03719261872607795,0.0011861773894913117,0.902655193522843,-3.0522485964948185,0.999
working_memory,random,max,3,1,0.1,1334,0.03555071404573769,0.037218037314718164,0.0008157430013708683,0.9552012037904771,-2.0439320547997513,0.976
working_memory,random,max,3,1,0.2,2668,0.03442110467340524,0.03719691616623129,0.0005780644897704097,0.9253752251820803,-4.801906261234829,1.0
working_memory,random,max,3,1,0.3,4002,0.03514650249925874,0.03721340604888396,0.0004536641892639669,0.9444580926854664,-4.556020947958439,1.0
working_memory,random,bridge,3,1,0.05,667,0.03436816637153923,0.03719261872607795,0.0011861773894913117,0.9240587930809419,-2.3811382509575405,0.994
working_memory,random,bridge,3,1,0.1,1334,0.03544484359740296,0.037218037314718164,0.0008157430013708683,0.9523566032695124,-2.1737161266910388,0.985
working_memory,random,bridge,3,1,0.2,2668,0.036407537539448316,0.03719691616623129,0.0005780644897704097,0.9787783851958244,-1.365554606366655,0.911
working_memory,random,bridge,3,1,0.3,4002,0.03666932286926898,0.03721340604888396,0.0004536641892639669,0.9853793770207365,-1.1993081942343895,0.892
working_memory,matched,prod,3,2,0.05,667,0.03217431011747186,0.03282854796012383,0.0010638801631822695,0.9800710697455565,-0.6149544519140325,0.725
working_memory,matched,prod,3,2,0.1,1334,0.032028579627459725,0.03282119625154131,0.000740602913932127,0.975850465107762,-1.0702315764237296,0.864
working_memory,matched,prod,3,2,0.2,2668,0.03276523134658724,0.03282444570030298,0.0004921712685585211,0.9981960288299644,-0.1203124958699316,0.556
working_memory,matched,prod,3,2,0.3,4002,0.033447989491943574,0.03283765249156012,0.00040349610434073157,1.0185864991579505,1.5126217919270286,0.062
working_memory,matched,mean,3,2,0.05,667,0.03259968718770927,0.03282854796012383,0.0010638801631822695,0.993028605081999,-0.21511893945836327,0.574
working_memory,matched,mean,3,2,0.1,1334,0.03165091011566524,0.03282119625154131,0.000740602913932127,0.9643435867813284,-1.580180301563498,0.944
working_memory,matched,mean,3,2,0.2,2668,0.03201771075757162,0.03282444570030298,0.0004921712685585211,0.9754227398050498,-1.6391345742187258,0.945
working_memory,matched,mean,3,2,0.3,4002,0.03317115335207976,0.03283765249156012,0.00040349610434073157,1.0101560506070084,0.8265280802761306,0.216
working_memory,matched,max,3,2,0.05,667,0.03249761186534777,0.03282854796012383,0.0010638801631822695,0.9899192588359973,-0.3110651990973924,0.609
working_memory,matched,max,3,2,0.1,1334,0.031137655916343102,0.03282119625154131,0.000740602913932127,0.9487056985280008,-2.27320241863442,0.987
working_memory,matched,max,3,2,0.2,2668,0.03299566614297381,0.03282444570030298,0.0004921712685585211,1.0052162478000124,0.34788792765636917,0.377
working_memory,matched,max,3,2,0.3,4002,0.03228011826193074,0.03283765249156012,0.00040349610434073157,0.9830214955294786,-1.3817586430985083,0.91
working_memory,matched,bridge,3,2,0.05,667,0.03127260753326462,0.03282854796012383,0.0010638801631822695,0.9526040436284549,-1.4625147462145458,0.933
working_memory,matched,bridge,3,2,0.1,1334,0.032394248915219775,0.03282119625154131,0.000740602913932127,0.9869917192216452,-0.5764861686199967,0.726
