seed,outer_fold,inner_fold,stage,model_id,prior_type,candidate_id,cache_key,lambda_fc,lambda_sc,lambda_l,gamma,lifting,n_inner_train,n_inner_val,inner_train_indices_hash,inner_val_indices_hash,scaler_fc_mean_hash,scaler_sc_mean_hash,pearson,rmse,mae
2,0,1,B,A3_msancr,matched,5012b9a386470d48,matched|g=0.5|lift=prod,1.0,1.0,0.03,0.5,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23920498048598574,4.591556148278536,3.835404750307069
2,0,2,B,A3_msancr,matched,5012b9a386470d48,matched|g=0.5|lift=prod,1.0,1.0,0.03,0.5,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2584963214521067,4.549814132267833,3.7914366119798135
2,0,0,B,A3_msancr,matched,5d899d472ebeca0f,matched|g=0.1|lift=mean,1.0,1.0,0.5,0.1,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.41321307100198446,4.730010344557243,4.019096465223489
2,0,1,B,A3_msancr,matched,5d899d472ebeca0f,matched|g=0.1|lift=mean,1.0,1.0,0.5,0.1,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2422663390836199,4.56313163987964,3.8513652366161346
2,0,2,B,A3_msancr,matched,5d899d472ebeca0f,matched|g=0.1|lift=mean,1.0,1.0,0.5,0.1,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.25963549797656443,4.5373238008435965,3.7801374644572925
2,0,0,B,A3_msancr,matched,5f609fe2103854dc,matched|g=1|lift=prod,1.0,1.0,0.5,1.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.3426660774759202,4.770129327701009,4.121779126162267
2,0,1,B,A3_msancr,matched,5f609fe2103854dc,matched|g=1|lift=prod,1.0,1.0,0.5,1.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2131495504635509,4.773307109413431,3.9114892759185382
2,0,2,B,A3_msancr,matched,5f609fe2103854dc,matched|g=1|lift=prod,1.0,1.0,0.5,1.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.23803325220384122,4.648842116282715,3.840792839495375
2,0,0,B,A3_msancr,matched,69192057aadf8cd7,matched|g=1|lift=mean,1.0,1.0,1.0,1.0,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4065762149522122,4.721000662443372,4.032456630472528
2,0,1,B,A3_msancr,matched,69192057aadf8cd7,matched|g=1|lift=mean,1.0,1.0,1.0,1.0,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.22492059333517966,4.606411165950998,3.863129136228396
2,0,2,B,A3_msancr,matched,69192057aadf8cd7,matched|g=1|lift=mean,1.0,1.0,1.0,1.0,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2588550398221628,4.545996218584726,3.783197602599696
2,0,0,B,A3_msancr,matched,6ab3b95b355a0a19,matched|g=1|lift=prod,1.0,1.0,1.0,1.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.3429345483691719,4.769726539090545,4.122873596856527
2,0,1,B,A3_msancr,matched,6ab3b95b355a0a19,matched|g=1|lift=prod,1.0,1.0,1.0,1.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.210592941837373,4.772496536398481,3.909765388952158
2,0,2,B,A3_msancr,matched,6ab3b95b355a0a19,matched|g=1|lift=prod,1.0,1.0,1.0,1.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.23773441708813312,4.6444624868725075,3.8361708286969582
2,0,0,B,A3_msancr,matched,6e2ca1b4ed0aeab0,matched|g=0.1|lift=mean,1.0,1.0,0.1,0.1,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4120243816211222,4.730919165632599,4.020297903284462
2,0,1,B,A3_msancr,matched,6e2ca1b4ed0aeab0,matched|g=0.1|lift=mean,1.0,1.0,0.1,0.1,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.24440573490133075,4.560769979820549,3.8465839994493005
2,0,2,B,A3_msancr,matched,6e2ca1b4ed0aeab0,matched|g=0.1|lift=mean,1.0,1.0,0.1,0.1,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2601813521338636,4.537014366819308,3.7802813187616553
2,0,0,B,A3_msancr,matched,734d143f61193182,matched|g=2|lift=prod,1.0,1.0,0.1,2.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.20690489160043177,5.7148803705372755,4.6467329869794725
2,0,1,B,A3_msancr,matched,734d143f61193182,matched|g=2|lift=prod,1.0,1.0,0.1,2.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.1428957499273544,6.089501714606425,5.0049449617966
2,0,2,B,A3_msancr,matched,734d143f61193182,matched|g=2|lift=prod,1.0,1.0,0.1,2.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.11159732001304604,5.80585575130212,4.624012344253148
2,0,0,B,A3_msancr,matched,7666901bb7fb8f00,matched|g=0.5|lift=mean,1.0,1.0,0.5,0.5,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.41510871473585875,4.724250733190758,4.020400231930725
2,0,1,B,A3_msancr,matched,7666901bb7fb8f00,matched|g=0.5|lift=mean,1.0,1.0,0.5,0.5,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23445334746992275,4.577009302393991,3.855948174683344
2,0,2,B,A3_msancr,matched,7666901bb7fb8f00,matched|g=0.5|lift=mean,1.0,1.0,0.5,0.5,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2613069145773358,4.536106960900953,3.7816582541634634
2,0,0,B,A3_msancr,matched,79403283fb4613cd,matched|g=1|lift=prod,1.0,1.0,5.0,1.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.3402555226512312,4.7747366043543105,4.1262014975533985
2,0,1,B,A3_msancr,matched,79403283fb4613cd,matched|g=1|lift=prod,1.0,1.0,5.0,1.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.20690780817734333,4.7726116376356735,3.9170248926798914
2,0,2,B,A3_msancr,matched,79403283fb4613cd,matched|g=1|lift=prod,1.0,1.0,5.0,1.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.234128108445244,4.64539592280089,3.830620291967794
2,0,0,B,A3_msancr,matched,7e7bd5a47442937a,matched|g=0.25|lift=mean,1.0,1.0,0.5,0.25,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4146962900398109,4.7274026965820015,4.019553986271879
2,0,1,B,A3_msancr,matched,7e7bd5a47442937a,matched|g=0.25|lift=mean,1.0,1.0,0.5,0.25,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23903186544519056,4.568227722632879,3.8543441143478554
2,0,2,B,A3_msancr,matched,7e7bd5a47442937a,matched|g=0.25|lift=mean,1.0,1.0,0.5,0.25,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2606827275850127,4.536023956750041,3.7806911281303686
2,0,0,B,A3_msancr,matched,7f889b17cddf0c8a,matched|g=0.25|lift=prod,1.0,1.0,0.1,0.25,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4068589336539827,4.729363412684608,4.030534829937554
2,0,1,B,A3_msancr,matched,7f889b17cddf0c8a,matched|g=0.25|lift=prod,1.0,1.0,0.1,0.25,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.24122242024707014,4.568756935315027,3.8397485594084837
2,0,2,B,A3_msancr,matched,7f889b17cddf0c8a,matched|g=0.25|lift=prod,1.0,1.0,0.1,0.25,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.26147784012172515,4.536232727082452,3.7799378576058547
2,0,0,B,A3_msancr,matched,80bea10eee14f8c8,matched|g=0.5|lift=mean,1.0,1.0,0.03,0.5,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4115392459687317,4.72702766191944,4.02332839350954
2,0,1,B,A3_msancr,matched,80bea10eee14f8c8,matched|g=0.5|lift=mean,1.0,1.0,0.03,0.5,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2395399907718673,4.571740359085759,3.8449611740550194
2,0,2,B,A3_msancr,matched,80bea10eee14f8c8,matched|g=0.5|lift=mean,1.0,1.0,0.03,0.5,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2621310269485737,4.536076410451546,3.7827025111485346
2,0,0,B,A3_msancr,matched,83a995a4a8d19db5,matched|g=0.25|lift=mean,1.0,1.0,5.0,0.25,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.41649151578580373,4.725710546305914,4.0176104394602055
2,0,1,B,A3_msancr,matched,83a995a4a8d19db5,matched|g=0.25|lift=mean,1.0,1.0,5.0,0.25,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23400991737162868,4.573627397836928,3.8657132291979166
2,0,2,B,A3_msancr,matched,83a995a4a8d19db5,matched|g=0.25|lift=mean,1.0,1.0,5.0,0.25,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.259068273205289,4.537397349374296,3.7802267890522856
2,0,0,B,A3_msancr,matched,85b2fc7a7a9fba68,matched|g=0.5|lift=mean,1.0,1.0,0.1,0.5,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4124792592151237,4.726311961810022,4.022622961519749
2,0,1,B,A3_msancr,matched,85b2fc7a7a9fba68,matched|g=0.5|lift=mean,1.0,1.0,0.1,0.5,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23841797391112254,4.572882005275295,3.8474804961609737
2,0,2,B,A3_msancr,matched,85b2fc7a7a9fba68,matched|g=0.5|lift=mean,1.0,1.0,0.1,0.5,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2619851558635894,4.535996652836076,3.7824956984799085
2,0,0,B,A3_msancr,matched,86b3ee2fbf06bfa5,matched|g=2|lift=mean,1.0,1.0,0.1,2.0,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.2340200127529719,5.20129840230724,4.276697915227133
2,0,1,B,A3_msancr,matched,86b3ee2fbf06bfa5,matched|g=2|lift=mean,1.0,1.0,0.1,2.0,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.21806222645022824,5.3436825533963415,4.434426484655815
2,0,2,B,A3_msancr,matched,86b3ee2fbf06bfa5,matched|g=2|lift=mean,1.0,1.0,0.1,2.0,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.18829773337648864,5.205676558253354,4.2791426614572945
2,0,0,B,A3_msancr,matched,87f5bfd11b56ba2e,matched|g=0.1|lift=prod,1.0,1.0,2.0,0.1,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4135393567355677,4.7284831579074,4.020103626038554
2,0,1,B,A3_msancr,matched,87f5bfd11b56ba2e,matched|g=0.1|lift=prod,1.0,1.0,2.0,0.1,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23854287248335393,4.567638271524162,3.8571449635745423
2,0,2,B,A3_msancr,matched,87f5bfd11b56ba2e,matched|g=0.1|lift=prod,1.0,1.0,2.0,0.1,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.25873157218264003,4.538037372535592,3.779653397230564
2,0,0,B,A3_msancr,matched,893d9fa33e517fc6,matched|g=0.1|lift=prod,1.0,1.0,0.03,0.1,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.40998045217998136,4.7310488908791966,4.023966197182108
2,0,1,B,A3_msancr,matched,893d9fa33e517fc6,matched|g=0.1|lift=prod,1.0,1.0,0.03,0.1,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.24468315416335867,4.560904711239049,3.843213551473148
2,0,2,B,A3_msancr,matched,893d9fa33e517fc6,matched|g=0.1|lift=prod,1.0,1.0,0.03,0.1,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2605945703873265,4.53649552498838,3.7795571056698947
2,0,0,B,A3_msancr,matched,8aa263277e5c9c34,matched|g=0.1|lift=prod,1.0,1.0,5.0,0.1,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4140215786713778,4.72797808814571,4.019688298771237
2,0,1,B,A3_msancr,matched,8aa263277e5c9c34,matched|g=0.1|lift=prod,1.0,1.0,5.0,0.1,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23717949355864293,4.569056645470576,3.8606149153709572
2,0,2,B,A3_msancr,matched,8aa263277e5c9c34,matched|g=0.1|lift=prod,1.0,1.0,5.0,0.1,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.25810168369434705,4.5386451796297,3.779535168449342
2,0,0,B,A3_msancr,matched,a2e70f10e4d9036a,matched|g=0.5|lift=mean,1.0,1.0,1.0,0.5,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4162115650838359,4.723318563623802,4.01927848513824
2,0,1,B,A3_msancr,matched,a2e70f10e4d9036a,matched|g=0.5|lift=mean,1.0,1.0,1.0,0.5,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23208938846447213,4.579509950000064,3.8607176549257
2,0,2,B,A3_msancr,matched,a2e70f10e4d9036a,matched|g=0.5|lift=mean,1.0,1.0,1.0,0.5,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2607800909918938,4.536431476028693,3.781486342446146
2,0,0,B,A3_msancr,matched,a4d4c681f0ae1933,matched|g=2|lift=prod,1.0,1.0,1.0,2.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.19888230140643454,5.761620249604032,4.691336627699014
2,0,1,B,A3_msancr,matched,a4d4c681f0ae1933,matched|g=2|lift=prod,1.0,1.0,1.0,2.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.13090194572231398,6.150490236219323,5.03100345805837
2,0,2,B,A3_msancr,matched,a4d4c681f0ae1933,matched|g=2|lift=prod,1.0,1.0,1.0,2.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.09541035037425871,5.891949483498877,4.68820390688721
2,0,0,B,A3_msancr,matched,a67acaf41cbc04ae,matched|g=0.25|lift=mean,1.0,1.0,0.1,0.25,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4131257525081045,4.728611571837266,4.021061596247455
2,0,1,B,A3_msancr,matched,a67acaf41cbc04ae,matched|g=0.25|lift=mean,1.0,1.0,0.1,0.25,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2417390457563255,4.565292616686801,3.848605194940044
2,0,2,B,A3_msancr,matched,a67acaf41cbc04ae,matched|g=0.25|lift=mean,1.0,1.0,0.1,0.25,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2612829496417018,4.535718588929467,3.7807882137900966
2,0,0,B,A3_msancr,matched,ab42b76444961f89,matched|g=0.5|lift=mean,1.0,1.0,2.0,0.5,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4169308451633439,4.722629004344959,4.018806020773107
2,0,1,B,A3_msancr,matched,ab42b76444961f89,matched|g=0.5|lift=mean,1.0,1.0,2.0,0.5,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23001307594730222,4.581690786506658,3.864797659489297
2,0,2,B,A3_msancr,matched,ab42b76444961f89,matched|g=0.5|lift=mean,1.0,1.0,2.0,0.5,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2602164711412871,4.536871718835349,3.7813204425061744
2,0,0,B,A3_msancr,matched,ade5287df65ed54f,matched|g=2|lift=prod,1.0,1.0,2.0,2.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.19819950715460327,5.765439126479878,4.69489523511623
2,0,1,B,A3_msancr,matched,ade5287df65ed54f,matched|g=2|lift=prod,1.0,1.0,2.0,2.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.12996035973832532,6.155718822385315,5.034483575662743
2,0,2,B,A3_msancr,matched,ade5287df65ed54f,matched|g=2|lift=prod,1.0,1.0,2.0,2.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.09409445095715273,5.900414265456871,4.693713437180757
2,0,0,B,A3_msancr,matched,b050c135f5c0e398,matched|g=0.5|lift=prod,1.0,1.0,0.1,0.5,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.3908741140708066,4.733373196312573,4.057478659487611
2,0,1,B,A3_msancr,matched,b050c135f5c0e398,matched|g=0.5|lift=prod,1.0,1.0,0.1,0.5,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23747424719121585,4.591476789353136,3.8383018698617786
2,0,2,B,A3_msancr,matched,b050c135f5c0e398,matched|g=0.5|lift=prod,1.0,1.0,0.1,0.5,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.25902381866175417,4.547363835014173,3.787785630858657
2,0,0,B,A3_msancr,matched,b077a6228024d763,matched|g=1|lift=prod,1.0,1.0,0.1,1.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.3343112932712516,4.785034864161772,4.1242106218905095
2,0,1,B,A3_msancr,matched,b077a6228024d763,matched|g=1|lift=prod,1.0,1.0,0.1,1.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.220871127155878,4.783690307343311,3.9245330605315734
2,0,2,B,A3_msancr,matched,b077a6228024d763,matched|g=1|lift=prod,1.0,1.0,0.1,1.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.23299728163215527,4.681827233768664,3.8661638697277714
2,0,0,B,A3_msancr,matched,b1f42946b1b54a33,matched|g=0.25|lift=prod,1.0,1.0,0.5,0.25,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.41005363434748743,4.727086175222573,4.027479612793696
2,0,1,B,A3_msancr,matched,b1f42946b1b54a33,matched|g=0.25|lift=prod,1.0,1.0,0.5,0.25,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23785149771489866,4.572125230886072,3.847496911721083
2,0,2,B,A3_msancr,matched,b1f42946b1b54a33,matched|g=0.25|lift=prod,1.0,1.0,0.5,0.25,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.26065212581072383,4.536737195165433,3.779289763033587
2,0,0,B,A3_msancr,matched,b41d634955dec015,matched|g=0.1|lift=mean,1.0,1.0,2.0,0.1,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4143990737165081,4.7290035093745395,4.01750513610428
2,0,1,B,A3_msancr,matched,b41d634955dec015,matched|g=0.1|lift=mean,1.0,1.0,2.0,0.1,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23927240353229756,4.566454137392281,3.858519621938033
2,0,2,B,A3_msancr,matched,b41d634955dec015,matched|g=0.1|lift=mean,1.0,1.0,2.0,0.1,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.2586809809147799,4.53811216516966,3.779887378937494
2,0,0,B,A3_msancr,matched,b97ec07bf45a71b2,matched|g=1|lift=mean,1.0,1.0,2.0,1.0,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4076923736323327,4.719806538163211,4.030793957585683
2,0,1,B,A3_msancr,matched,b97ec07bf45a71b2,matched|g=1|lift=mean,1.0,1.0,2.0,1.0,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2224229383860279,4.608597866391136,3.866986496862024
2,0,2,B,A3_msancr,matched,b97ec07bf45a71b2,matched|g=1|lift=mean,1.0,1.0,2.0,1.0,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.25835036296310654,4.545758270027601,3.7825055680889275
2,0,0,B,A3_msancr,matched,ba7b0601a4693279,matched|g=2|lift=mean,1.0,1.0,5.0,2.0,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.2137068434527917,5.263946113322935,4.301808635144591
2,0,1,B,A3_msancr,matched,ba7b0601a4693279,matched|g=2|lift=mean,1.0,1.0,5.0,2.0,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.19717724063005004,5.384357100473252,4.421376930556773
2,0,2,B,A3_msancr,matched,ba7b0601a4693279,matched|g=2|lift=mean,1.0,1.0,5.0,2.0,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.17435986443243912,5.231226930056821,4.231807089815633
2,0,0,B,A3_msancr,matched,bb9f92f994880a2d,matched|g=0.5|lift=prod,1.0,1.0,2.0,0.5,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4029582349057691,4.722900711077111,4.043176781269518
2,0,1,B,A3_msancr,matched,bb9f92f994880a2d,matched|g=0.5|lift=prod,1.0,1.0,2.0,0.5,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2288466585326529,4.595839036620356,3.8507613522565474
2,0,2,B,A3_msancr,matched,bb9f92f994880a2d,matched|g=0.5|lift=prod,1.0,1.0,2.0,0.5,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.25853293827118484,4.543485875254865,3.779149906384725
2,0,0,B,A3_msancr,matched,bcf3c2442521d6e7,matched|g=2|lift=prod,1.0,1.0,0.03,2.0,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.21462981504438583,5.663403645639506,4.599934654548643
2,0,1,B,A3_msancr,matched,bcf3c2442521d6e7,matched|g=2|lift=prod,1.0,1.0,0.03,2.0,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.1568061702982838,6.030744236841075,4.977362045443809
2,0,2,B,A3_msancr,matched,bcf3c2442521d6e7,matched|g=2|lift=prod,1.0,1.0,0.03,2.0,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.12814640556114376,5.744518143035388,4.579760475990319
2,0,0,B,A3_msancr,matched,c1842aa8b12ccd20,matched|g=0.1|lift=prod,1.0,1.0,0.1,0.1,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4104639089633445,4.730721561703708,4.02353071584233
2,0,1,B,A3_msancr,matched,c1842aa8b12ccd20,matched|g=0.1|lift=prod,1.0,1.0,0.1,0.1,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.24406648178088636,4.561575890643514,3.8446181151694496
2,0,2,B,A3_msancr,matched,c1842aa8b12ccd20,matched|g=0.1|lift=prod,1.0,1.0,0.1,0.1,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.26044006832222544,4.5365878277799085,3.779606721905402
2,0,0,B,A3_msancr,matched,c90c9dd3ce756e41,matched|g=0.25|lift=mean,1.0,1.0,1.0,0.25,mean,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.4154832500418724,4.7267551976037385,4.01861590482346
2,0,1,B,A3_msancr,matched,c90c9dd3ce756e41,matched|g=0.25|lift=mean,1.0,1.0,1.0,0.25,mean,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.2372353326733517,4.57019172294689,3.8580272669804625
2,0,2,B,A3_msancr,matched,c90c9dd3ce756e41,matched|g=0.25|lift=mean,1.0,1.0,1.0,0.25,mean,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.26020774310893385,4.536382463864341,3.7805802607210506
2,0,0,B,A3_msancr,matched,c93704268dc40830,matched|g=0.25|lift=prod,1.0,1.0,1.0,0.25,prod,219,110,cadf940f70fbdf01,eb533ae5eb250b61,d9d36d33375a9c57,68e27980f759e4b5,0.41145109340239905,4.7260607269646435,4.026018391475728
2,0,1,B,A3_msancr,matched,c93704268dc40830,matched|g=0.25|lift=prod,1.0,1.0,1.0,0.25,prod,219,110,9b250d1807674836,3354ce475483f16f,7c41069599a776b1,14a64e55a5272170,0.23588343841779824,4.574138546087958,3.851831205919083
2,0,2,B,A3_msancr,matched,c93704268dc40830,matched|g=0.25|lift=prod,1.0,1.0,1.0,0.25,prod,220,109,b82cafe1fa2c101b,fb145cebae74ede8,374dab8caf7721c6,3a8d38fa98820814,0.26008281933454414,4.537210188286675,3.779477812363834
