experiment_id,experiment_name,prior_type,prior_source,seed,fold,split_id,n_train,n_val,n_test,best_epoch,best_val_metric,runtime_seconds,target_train_mean,target_train_std,group_aware,pearson,rmse,mae,reference_alignment_node_pearson,reference_alignment_node_spearman,reference_alignment_node_topk_jaccard,reference_alignment_module_pearson,reference_alignment_module_spearman,reference_alignment_module_topk_jaccard,reference_alignment_edge_diagonal_pearson,reference_alignment_edge_diagonal_spearman,reference_alignment_edge_diagonal_topk_jaccard,alignment_node_pearson,alignment_node_spearman,alignment_node_topk_jaccard,alignment_module_pearson,alignment_module_spearman,alignment_module_topk_jaccard,alignment_edge_diagonal_pearson,alignment_edge_diagonal_spearman,alignment_edge_diagonal_topk_jaccard
E3,node_random,node,random,2,3,seed02_fold03,280,50,82,17,4.648595333099365,48.68504905700684,16.760714285714286,4.97743761428324,False,0.1640352308750152,4.779480934143066,3.8868567943573,0.0256706569343805,0.0554141395695668,0.0526315789473684,-0.0360743701457977,-0.119047619047619,0.2,0.0324749313294887,0.0554141395695668,0.0526315789473684,0.4945331513881683,0.4746396032752854,0.5384615384615384,,,,,,
E3,node_random,node,random,2,4,seed02_fold04,280,50,82,3,4.937438011169434,39.04158878326416,16.892857142857142,4.926164008306533,False,0.0610978193581104,4.765604019165039,3.9638500213623047,0.0640202909708023,0.0581059403291195,0.0,0.0996198803186416,0.119047619047619,0.2,0.0610363557934761,0.0581059403291195,0.0,0.3724773228168487,0.3128051358935916,0.3333333333333333,,,,,,
E3,node_random,node,random,3,0,seed03_fold00,279,50,83,3,5.097160816192627,38.81905555725098,16.863799283154123,4.829280604484002,False,0.1424533128738403,4.998439311981201,4.28447151184082,0.1307202726602554,0.0984579813999649,0.0526315789473684,0.1170959696173667,0.0714285714285714,0.2,0.1235322281718254,0.0984579813999649,0.0526315789473684,0.2855364084243774,0.2550032675969707,0.25,,,,,,
E3,node_random,node,random,3,1,seed03_fold01,279,50,83,20,4.535577297210693,51.823105812072754,16.878136200716845,4.925923173060801,False,0.1569671332836151,4.882946014404297,4.14476490020752,0.13211490213871,0.1817889414628518,0.0526315789473684,0.1924350559711456,0.1428571428571428,0.5,0.1350367218255996,0.1817889414628518,0.0526315789473684,0.5194562077522278,0.5031330488601853,0.4285714285714285,,,,,,
E3,node_random,node,random,3,2,seed03_fold02,280,50,82,15,4.722479343414307,45.33194589614868,16.92142857142857,4.903450471924056,False,0.1699529588222503,4.935372352600098,4.105966567993164,0.0550857670605182,0.111517460038611,0.0,-0.1651001870632171,-0.261904761904762,0.2,0.0525187961757183,0.111517460038611,0.0,0.4122703373432159,0.3694306692807442,0.3333333333333333,,,,,,
E3,node_random,node,random,3,3,seed03_fold03,280,50,82,14,5.121570110321045,44.92265439033508,16.939285714285713,4.768935137631752,False,0.3800315856933594,4.902390480041504,4.076269149780273,0.1513644903898239,0.1895746880011498,0.0,0.3722085654735565,0.1666666666666667,0.5,0.1496745944023132,0.1895746880011498,0.0,0.4048104882240295,0.3684542344212509,0.3333333333333333,,,,,,
E3,node_random,node,random,3,4,seed03_fold04,280,50,82,24,4.584578037261963,57.88107061386109,16.742857142857144,5.023333310762925,False,0.1993893384933471,4.452117919921875,3.5616085529327397,-0.0144941732287406,0.0147674486938724,0.0,-0.1059837043285369,-0.2380952380952381,0.2,-0.019660010933876,0.0147674486938724,0.0,0.5221843123435974,0.5134125245069773,0.3333333333333333,,,,,,
E3,node_random,node,random,4,0,seed04_fold00,279,50,83,49,4.4687347412109375,90.39080214500429,16.767025089605735,4.9404542587220295,False,0.0914197638630867,5.546777725219727,4.734857082366943,-0.1100598871707916,-0.0572519553015063,0.0,-0.3038809299468994,-0.1904761904761905,0.2,-0.1162624657154083,-0.0572519553015063,0.0,0.4202214181423187,0.4290931457348249,0.25,,,,,,
E3,node_random,node,random,4,1,seed04_fold01,279,50,83,17,4.599218368530273,49.37661337852478,16.835125448028673,4.921759079786406,False,0.3340871930122375,4.536014080047607,3.817627429962158,0.077438972890377,0.1639301668503093,0.0,-0.0387660712003707,-0.1904761904761905,0.2,0.0781030505895614,0.1639301668503093,0.0,0.4728511869907379,0.4462691731057548,0.3333333333333333,,,,,,
E3,node_random,node,random,4,2,seed04_fold02,280,50,82,19,4.428147315979004,51.12119960784912,16.78214285714286,4.843888164586422,False,0.0458169057965278,5.398152828216553,4.597259521484375,-0.0702605918049812,-0.0408814119066757,0.0,-0.1564140766859054,-0.0238095238095238,0.2,-0.0721183568239212,-0.0408814119066757,0.0,0.4643662869930267,0.4376888478837504,0.3333333333333333,,,,,,
E3,node_random,node,random,4,3,seed04_fold03,280,50,82,20,4.869067192077637,54.17022180557251,16.989285714285714,4.849509495499392,False,0.1446212232112884,4.971784591674805,4.148597717285156,0.1647953540086746,0.184545665060761,0.1111111111111111,0.190764233469963,0.0714285714285714,0.5,0.1639010608196258,0.184545665060761,0.1111111111111111,0.4692966043949127,0.4454388190520125,0.3333333333333333,,,,,,
E3,node_random,node,random,4,4,seed04_fold04,280,50,82,37,4.577399253845215,76.00193667411804,16.90714285714286,4.945988892269066,False,0.1275427937507629,4.837954998016357,3.8679914474487305,-0.0962299257516861,-0.0604431625099556,0.0,-0.3990273773670196,-0.380952380952381,0.0,-0.0991043597459793,-0.0604431625099556,0.0,0.5023094415664673,0.4825279667858379,0.25,,,,,,
E3,node_random,node,random,5,0,seed05_fold00,279,50,83,18,4.8793816566467285,50.4198956489563,16.97132616487455,4.901089999941164,False,0.1740013659000396,4.705784320831299,3.838690280914306,0.013658432289958,-0.0333553567218039,0.1111111111111111,-0.3355274796485901,-0.261904761904762,0.2,0.0110438130795955,-0.0333553567218039,0.1111111111111111,0.4217079281806946,0.3787337100680429,0.4285714285714285,,,,,,
E3,node_random,node,random,5,1,seed05_fold01,279,50,83,29,4.860728740692139,66.02082395553589,16.74910394265233,4.846917239231855,False,0.2183863371610641,4.88754415512085,4.255275726318359,-0.1145095080137252,-0.103731713500313,0.0,-0.2856972217559814,-0.1666666666666667,0.0,-0.1144797801971435,-0.103731713500313,0.0,0.5563656091690063,0.5637719601737593,0.25,,,,,,
E3,node_random,node,random,5,2,seed05_fold02,280,50,82,8,4.993089199066162,39.38134217262268,17.05,4.881927312620937,False,0.0400127358734607,4.955955505371094,4.034851551055908,-0.0927416458725929,-0.090507430733531,0.0,-0.0746477544307708,-0.1904761904761905,0.2,-0.0854312255978584,-0.090507430733531,0.0,0.395286351442337,0.3555145504170992,0.3333333333333333,,,,,,
E3,node_random,node,random,5,3,seed05_fold03,280,50,82,13,4.993022441864014,43.38689184188843,16.764285714285716,4.896224076171518,False,0.180184468626976,4.705806255340576,4.0079498291015625,-0.0430177189409732,-0.0502852353393987,0.0,0.0278853774070739,0.0,0.2,-0.0370453968644142,-0.0502852353393987,0.0,0.3864466845989227,0.349294583477492,0.25,,,,,,
E3,node_random,node,random,5,4,seed05_fold04,280,50,82,56,3.686714410781861,101.6071789264679,16.764285714285716,4.859615967022371,False,0.1311943531036377,5.580565452575684,4.597014904022217,0.0813756883144378,0.0696572114920979,0.0,0.0132645964622497,0.1428571428571428,0.2,0.0819930359721183,0.0696572114920979,0.0,0.6378042101860046,0.6098258563026179,0.4285714285714285,,,,,,
E3,node_random,node,random,6,0,seed06_fold00,279,50,83,15,4.847288131713867,45.40130972862244,16.91756272401434,4.936552256539939,False,0.1237945705652237,4.736386299133301,3.944734811782837,-0.1073401793837547,-0.0930743798808595,0.0,-0.1963622868061065,-0.0714285714285714,0.2,-0.1073659136891365,-0.0930743798808595,0.0,0.3927529752254486,0.3469188482681736,0.1764705882352941,,,,,,
E3,node_random,node,random,6,1,seed06_fold01,279,50,83,16,4.80474328994751,47.38191890716553,16.96415770609319,4.854012705412339,False,0.2034754306077957,4.940224647521973,4.25903844833374,-0.0617067404091358,-0.0447667940790913,0.0,-0.4036102294921875,-0.4285714285714286,0.2,-0.064602717757225,-0.0447667940790913,0.0,0.4806191921234131,0.4628070580094568,0.3333333333333333,,,,,,
E3,node_random,node,random,6,2,seed06_fold02,280,50,82,8,4.882458209991455,39.26251840591431,16.978571428571428,4.837307186475398,False,0.1808392405509948,5.025232791900635,4.268296241760254,-0.0004216108936816,0.0648129689378009,0.0,-0.1966628432273864,-0.0714285714285714,0.2,-0.0023631178773939,0.0648129689378009,0.0,0.4438783824443817,0.3975243147656941,0.3333333333333333,,,,,,
E3,node_random,node,random,6,3,seed06_fold03,280,50,82,36,4.251673221588135,74.42010021209717,16.857142857142858,4.999387717613069,False,0.04551912099123,5.299206256866455,4.275149345397949,0.0718500986695289,0.104321013110011,0.0,0.1444034874439239,0.1904761904761905,0.5,0.0728148594498634,0.104321013110011,0.0,0.5927101373672485,0.5857302118171683,0.3333333333333333,,,,,,
E3,node_random,node,random,6,4,seed06_fold04,280,50,82,32,4.652536869049072,71.34581851959229,16.714285714285715,4.8818698324744885,False,0.1880607455968856,4.942957878112793,4.177367210388184,-0.1588494330644607,-0.1408476007823084,0.0,-0.4771759510040283,-0.5714285714285715,0.0,-0.1679624766111374,-0.1408476007823084,0.0,0.4215514659881592,0.3907661553838465,0.25,,,,,,
E3,node_random,node,random,7,0,seed07_fold00,279,50,83,20,4.441591262817383,52.02517509460449,16.96057347670251,4.941437077204398,False,0.1717128604650497,4.868025779724121,4.038150310516357,0.1027950122952461,0.1551306252207512,0.0,0.2539916038513183,0.0714285714285714,0.5,0.1031924113631248,0.1551306252207512,0.0,0.4704325795173645,0.4563410602391112,0.4285714285714285,,,,,,
E3,node_random,node,random,7,1,seed07_fold01,279,50,83,20,4.6742353439331055,51.73717093467712,16.870967741935484,4.956207808160297,False,0.1024760529398918,4.746156692504883,3.912499904632568,0.0536157451570034,0.1188038001280124,0.0,-0.0918769910931587,-0.0238095238095238,0.2,0.0470564067363739,0.1188038001280124,0.0,0.4832146167755127,0.4599008188213586,0.3333333333333333,,,,,,
E3,node_random,node,random,7,2,seed07_fold02,280,50,82,12,4.891589641571045,41.50712871551514,16.87142857142857,4.785906179521667,False,0.1565480083227157,5.186324596405029,4.526394844055176,0.103015124797821,0.1404480756231911,0.0,0.1309719979763031,0.1428571428571428,0.5,0.1032671853899955,0.1404480756231911,0.0,0.3675662279129028,0.3213777726521355,0.25,,,,,,
E3,node_random,node,random,7,3,seed07_fold03,280,50,82,14,4.731118202209473,44.18326306343079,16.742857142857144,4.905349017102844,False,0.0641971603035926,4.95065450668335,4.242625713348389,0.084126241505146,0.1564140997944154,0.0,0.1277268826961517,0.261904761904762,0.5,0.0887951403856277,0.1564140997944154,0.0,0.4738981127738952,0.4740245261984392,0.3333333333333333,,,,,,
E3,node_random,node,random,7,4,seed07_fold04,280,50,82,24,4.519521236419678,58.62472152709961,16.90357142857143,4.995854148538505,False,0.1736074388027191,4.683544158935547,3.944558143615722,0.2126471400260925,0.2253122134841906,0.0526315789473684,0.2662947177886963,0.2380952380952381,0.5,0.2159918248653412,0.2253122134841906,0.0526315789473684,0.4938235282897949,0.4993426363741206,0.3333333333333333,,,,,,
E3,node_random,node,random,8,0,seed08_fold00,279,50,83,30,4.511852741241455,66.28687024116516,16.7168458781362,4.991257885993287,False,0.121974766254425,4.706681728363037,3.807533264160156,-0.2866825461387634,-0.3042434027322984,0.0,-0.5630155801773071,-0.4761904761904762,0.0,-0.2831536829471588,-0.3042434027322984,0.0,0.5028796195983887,0.4727482412639833,0.3333333333333333,,,,,,
E3,node_random,node,random,8,1,seed08_fold01,279,50,83,29,4.90200662612915,64.95827651023865,16.695340501792113,4.938004161512249,False,0.1860783845186233,4.788971424102783,4.143082618713379,-0.066433236002922,-0.0535613416441604,0.0,-0.0600069239735603,-0.2380952380952381,0.2,-0.0570546314120292,-0.0535613416441604,0.0,0.5005249381065369,0.4953292584476992,0.25,,,,,,
E3,node_random,node,random,8,2,seed08_fold02,280,50,82,18,4.644564628601074,51.19472622871399,17.025,4.773747030822404,False,0.2049433588981628,5.32027006149292,4.357822895050049,0.002349279820919,0.0381696348891672,0.0,-0.0505763441324234,-0.0238095238095238,0.2,-0.00415432266891,0.0381696348891672,0.0,0.388591319322586,0.3198323914965594,0.25,,,,,,
E3,node_random,node,random,8,3,seed08_fold03,280,50,82,3,4.791851997375488,39.99708676338196,16.84642857142857,4.912228338025214,False,0.1082455515861511,4.901081562042236,4.115390777587891,0.0984996259212493,0.0719644692860002,0.0526315789473684,0.1553213000297546,0.2380952380952381,0.5,0.0937790945172309,0.0719644692860002,0.0526315789473684,0.228121742606163,0.2133241071771806,0.1764705882352941,,,,,,
E3,node_random,node,random,8,4,seed08_fold04,280,50,82,8,4.882195949554443,39.026902198791504,17.089285714285715,4.851644734793868,False,0.1584025472402572,4.968456745147705,4.113492012023926,0.0820611268281936,0.0650626721622492,0.0526315789473684,-0.0161284729838371,-0.0238095238095238,0.2,0.0822131782770156,0.0650626721622492,0.0526315789473684,0.386636883020401,0.3229231538077115,0.3333333333333333,,,,,,
E3,node_random,node,random,9,0,seed09_fold00,279,50,83,27,4.816037178039551,63.57063412666321,16.82078853046595,4.979902054039361,False,0.1375957131385803,4.591149806976318,3.779193878173828,-0.0694179236888885,-0.0323016091146321,0.0,-0.2878499925136566,-0.1666666666666667,0.2,-0.0785693526268005,-0.0323016091146321,0.0,0.3696695864200592,0.3381463114596548,0.25,,,,,,
E3,node_random,node,random,9,1,seed09_fold01,279,50,83,20,4.475593566894531,52.86209750175476,17.021505376344088,4.77893787323163,False,0.0229723639786243,5.436590194702148,4.553045272827148,-0.0444924272596836,-0.0063324737720089,0.0,-0.3381154537200928,-0.2857142857142857,0.0,-0.0418266952037811,-0.0063324737720089,0.0,0.5377609133720398,0.5148118248568024,0.3333333333333333,,,,,,
E3,node_random,node,random,9,2,seed09_fold02,280,50,82,13,4.499767303466797,41.055988073349,16.678571428571427,4.982494867236776,False,0.1826629787683487,4.613070487976074,3.832700490951538,0.1888822019100189,0.2587874277537297,0.0,0.1885476410388946,-0.1428571428571428,0.2,0.1832836866378784,0.2587874277537297,0.0,0.3667332530021667,0.3482720178372352,0.25,,,,,,
E3,node_random,node,random,9,3,seed09_fold03,280,50,82,7,5.135757923126221,34.75723123550415,16.825,4.919503822251067,False,0.2065330594778061,4.595320701599121,3.9837522506713863,0.0545379258692264,0.1127909464832973,0.0,0.035133734345436,0.0714285714285714,0.2,0.0576733164489269,0.1127909464832973,0.0,0.5053508877754211,0.4723330642371122,0.3333333333333333,,,,,,
E3,node_random,node,random,9,4,seed09_fold04,280,50,82,42,4.636114120483398,68.60319113731384,16.928571428571427,4.778886387228809,False,0.1434532701969146,5.4170355796813965,4.365029335021973,0.1158178001642227,0.1193331709638428,0.0,0.1418720632791519,0.0714285714285714,0.2,0.1106947660446167,0.1193331709638428,0.0,0.6415849924087524,0.6268327374774152,0.5384615384615384,,,,,,
E4,module_true,module,true_working_memory,0,0,seed00_fold00,279,50,83,9,4.937533378601074,35.699811935424805,16.845878136200717,4.83578831232682,False,0.2274995148181915,5.008115291595459,4.330138206481934,0.6545864343643188,0.6391953080072488,0.4285714285714285,0.9760311841964722,0.9047619047619048,1.0,0.6694839596748352,0.6391953080072488,0.4285714285714285,,,,0.9760311841964722,0.9047619047619048,1.0,,,
E4,module_true,module,true_working_memory,0,1,seed00_fold01,279,50,83,31,4.217233180999756,60.40370583534241,16.842293906810035,4.845668698152689,False,0.093330517411232,5.3160481452941895,4.412675380706787,0.6405020356178284,0.6184899166359957,0.3333333333333333,0.9847337007522584,0.9761904761904764,1.0,0.6449737548828125,0.6184899166359957,0.3333333333333333,,,,0.9847337007522584,0.9761904761904764,1.0,,,
E4,module_true,module,true_working_memory,0,2,seed00_fold02,280,50,82,18,4.900197505950928,45.77337622642517,16.917857142857144,4.921204380130987,False,0.1982499361038208,4.645092964172363,3.911771535873413,0.6919127106666565,0.6788282037916831,0.3333333333333333,0.9883700013160706,0.9523809523809524,1.0,0.6964865922927856,0.6788282037916831,0.3333333333333333,,,,0.9883700013160706,0.9523809523809524,1.0,,,
E4,module_true,module,true_working_memory,0,3,seed00_fold03,280,50,82,44,4.18973970413208,74.55092906951904,16.90714285714286,4.856360231065809,False,0.165275752544403,5.352453708648682,4.343163013458252,0.6298423409461975,0.6254816069205481,0.5384615384615384,0.9813649654388428,0.9761904761904764,1.0,0.6400669813156128,0.6254816069205481,0.5384615384615384,,,,0.9813649654388428,0.9761904761904764,1.0,,,
E4,module_true,module,true_working_memory,0,4,seed00_fold04,280,50,82,20,4.811608791351318,45.05540537834168,16.8,5.010275156401806,False,0.232016459107399,4.291123867034912,3.598512649536133,0.5884971618652344,0.6173462758680226,0.25,0.9810640811920166,0.9523809523809524,1.0,0.5901226997375488,0.6173462758680226,0.25,,,,0.9810640811920166,0.9523809523809524,1.0,,,
E4,module_true,module,true_working_memory,1,0,seed01_fold00,279,50,83,16,5.052933692932129,42.29216980934143,16.93548387096774,4.762020711139765,False,0.1416093707084655,5.101871013641357,4.512172698974609,0.7170162200927734,0.6866588969103818,0.5384615384615384,0.9568761587142944,0.9047619047619048,1.0,0.7266175746917725,0.6866588969103818,0.5384615384615384,,,,0.9568761587142944,0.9047619047619048,1.0,,,
E4,module_true,module,true_working_memory,1,1,seed01_fold01,279,50,83,31,3.954044818878174,58.97871899604797,16.620071684587813,4.945483294156645,False,-0.0056411866098642,5.652605056762695,4.688706874847412,0.6676504611968994,0.6411829456738571,0.5384615384615384,0.9986135959625244,0.9761904761904764,1.0,0.6809860467910767,0.6411829456738571,0.5384615384615384,,,,0.9986135959625244,0.9761904761904764,1.0,,,
E4,module_true,module,true_working_memory,1,2,seed01_fold02,280,50,82,3,5.054847717285156,35.28187108039856,16.932142857142857,4.8740239734615125,False,-0.1249743774533271,4.887101173400879,4.036774158477783,0.6407889723777771,0.6166271305816113,0.25,0.9685588479042052,0.9285714285714288,1.0,0.6398779153823853,0.6166271305816113,0.25,,,,0.9685588479042052,0.9285714285714288,1.0,,,
E4,module_true,module,true_working_memory,1,3,seed01_fold03,280,50,82,15,4.695192813873291,37.99540543556213,17.017857142857142,4.853169330553016,False,0.1332964301109314,5.097899436950684,4.062043190002441,0.6585663557052612,0.6351551098356754,0.4285714285714285,0.9554253816604614,0.880952380952381,1.0,0.6720117330551147,0.6351551098356754,0.4285714285714285,,,,0.9554253816604614,0.880952380952381,1.0,,,
E4,module_true,module,true_working_memory,1,4,seed01_fold04,280,50,82,11,4.878201484680176,33.78399395942688,16.867857142857144,4.953393755182153,False,0.0068808291107416,4.745950222015381,3.924574375152588,0.7132935523986816,0.6741837238169447,0.5384615384615384,0.9741439819335938,0.880952380952381,1.0,0.7251372933387756,0.6741837238169447,0.5384615384615384,,,,0.9741439819335938,0.880952380952381,1.0,,,
