target,prior_type,lifting,modality,metric,value,seed,fold
working_memory,shuffled,mean,FC,ridge_pearson,-0.010314879527746618,8,1
working_memory,shuffled,mean,SC,ridge_pearson,0.033547505244998034,8,1
working_memory,random,mean,FC,ridge_pearson,-0.018809852072305414,8,1
working_memory,random,mean,SC,ridge_pearson,0.015195737718277154,8,1
working_memory,matched,max,FC,ridge_pearson,-0.11506687473634561,8,1
working_memory,matched,max,SC,ridge_pearson,-0.029728178324938213,8,1
working_memory,unrelated,max,FC,ridge_pearson,-0.09244199534163812,8,1
working_memory,unrelated,max,SC,ridge_pearson,-0.04252628688410076,8,1
working_memory,shuffled,max,FC,ridge_pearson,-0.018613372225125078,8,1
working_memory,shuffled,max,SC,ridge_pearson,0.03244638128400134,8,1
working_memory,random,max,FC,ridge_pearson,0.004040263164252272,8,1
working_memory,random,max,SC,ridge_pearson,0.026943815690099127,8,1
working_memory,matched,bridge,FC,ridge_pearson,-0.09614625313182136,8,1
working_memory,matched,bridge,SC,ridge_pearson,-0.033865732929990455,8,1
working_memory,unrelated,bridge,FC,ridge_pearson,-0.061953810348854145,8,1
working_memory,unrelated,bridge,SC,ridge_pearson,-0.0486656194668634,8,1
working_memory,shuffled,bridge,FC,ridge_pearson,-0.005665385048937823,8,1
working_memory,shuffled,bridge,SC,ridge_pearson,0.020116816308553984,8,1
working_memory,random,bridge,FC,ridge_pearson,-0.008139446542822358,8,1
working_memory,random,bridge,SC,ridge_pearson,0.014357998071537625,8,1
working_memory,matched,prod,FC,ridge_pearson,-0.09316329227574816,8,2
working_memory,matched,prod,SC,ridge_pearson,-0.039879181427087323,8,2
working_memory,unrelated,prod,FC,ridge_pearson,-0.055952855977474444,8,2
working_memory,unrelated,prod,SC,ridge_pearson,-0.03381436441105124,8,2
working_memory,shuffled,prod,FC,ridge_pearson,-0.0217006730524252,8,2
working_memory,shuffled,prod,SC,ridge_pearson,0.03204366385691944,8,2
working_memory,random,prod,FC,ridge_pearson,-0.008049524478287003,8,2
working_memory,random,prod,SC,ridge_pearson,0.0011386568466456256,8,2
working_memory,matched,mean,FC,ridge_pearson,-0.10866182194050919,8,2
working_memory,matched,mean,SC,ridge_pearson,-0.0429472541611674,8,2
working_memory,unrelated,mean,FC,ridge_pearson,-0.058655488717273524,8,2
working_memory,unrelated,mean,SC,ridge_pearson,-0.0441474761344317,8,2
working_memory,shuffled,mean,FC,ridge_pearson,-0.020677315234191015,8,2
working_memory,shuffled,mean,SC,ridge_pearson,0.031188589636272215,8,2
working_memory,random,mean,FC,ridge_pearson,-0.011384496386620261,8,2
working_memory,random,mean,SC,ridge_pearson,0.006198983641762632,8,2
working_memory,matched,max,FC,ridge_pearson,-0.09983810648540388,8,2
working_memory,matched,max,SC,ridge_pearson,-0.028837799950089872,8,2
working_memory,unrelated,max,FC,ridge_pearson,-0.06263188291873521,8,2
working_memory,unrelated,max,SC,ridge_pearson,-0.03427447330700545,8,2
working_memory,shuffled,max,FC,ridge_pearson,-0.022763008728944246,8,2
working_memory,shuffled,max,SC,ridge_pearson,0.028630056610498306,8,2
working_memory,random,max,FC,ridge_pearson,0.00983437900803026,8,2
working_memory,random,max,SC,ridge_pearson,0.016317016682508054,8,2
working_memory,matched,bridge,FC,ridge_pearson,-0.07900514839884873,8,2
working_memory,matched,bridge,SC,ridge_pearson,-0.027347229714069894,8,2
working_memory,unrelated,bridge,FC,ridge_pearson,-0.03007430231742903,8,2
working_memory,unrelated,bridge,SC,ridge_pearson,-0.034730693891446104,8,2
working_memory,shuffled,bridge,FC,ridge_pearson,-0.009994570314429112,8,2
working_memory,shuffled,bridge,SC,ridge_pearson,0.015948685322769038,8,2
working_memory,random,bridge,FC,ridge_pearson,-0.006892724063127322,8,2
working_memory,random,bridge,SC,ridge_pearson,0.011932394366290764,8,2
working_memory,matched,prod,FC,ridge_pearson,-0.10845448525744214,8,3
working_memory,matched,prod,SC,ridge_pearson,-0.03946171212144724,8,3
working_memory,unrelated,prod,FC,ridge_pearson,-0.08154752434865942,8,3
working_memory,unrelated,prod,SC,ridge_pearson,-0.03221564641043174,8,3
working_memory,shuffled,prod,FC,ridge_pearson,-0.011406893029677767,8,3
working_memory,shuffled,prod,SC,ridge_pearson,0.02784455609578066,8,3
working_memory,random,prod,FC,ridge_pearson,-0.016421502601908326,8,3
working_memory,random,prod,SC,ridge_pearson,0.008947245606286982,8,3
working_memory,matched,mean,FC,ridge_pearson,-0.13357647729347555,8,3
working_memory,matched,mean,SC,ridge_pearson,-0.03997494373252201,8,3
working_memory,unrelated,mean,FC,ridge_pearson,-0.08837268669801679,8,3
working_memory,unrelated,mean,SC,ridge_pearson,-0.04419814938204084,8,3
working_memory,shuffled,mean,FC,ridge_pearson,-0.005364106265557028,8,3
working_memory,shuffled,mean,SC,ridge_pearson,0.021110301734705565,8,3
working_memory,random,mean,FC,ridge_pearson,-0.02271816699685319,8,3
working_memory,random,mean,SC,ridge_pearson,0.011692903304888529,8,3
working_memory,matched,max,FC,ridge_pearson,-0.1248066285071556,8,3
working_memory,matched,max,SC,ridge_pearson,-0.026907033365452093,8,3
working_memory,unrelated,max,FC,ridge_pearson,-0.08371788817162246,8,3
working_memory,unrelated,max,SC,ridge_pearson,-0.03648774626766685,8,3
working_memory,shuffled,max,FC,ridge_pearson,-0.010211910642351496,8,3
working_memory,shuffled,max,SC,ridge_pearson,0.016749271930437314,8,3
working_memory,random,max,FC,ridge_pearson,-0.00315418791983324,8,3
working_memory,random,max,SC,ridge_pearson,0.019460362809663328,8,3
working_memory,matched,bridge,FC,ridge_pearson,-0.10481977639282425,8,3
working_memory,matched,bridge,SC,ridge_pearson,-0.022483021086955133,8,3
working_memory,unrelated,bridge,FC,ridge_pearson,-0.04932380248577429,8,3
working_memory,unrelated,bridge,SC,ridge_pearson,-0.03715712635304601,8,3
working_memory,shuffled,bridge,FC,ridge_pearson,0.004735930474329143,8,3
working_memory,shuffled,bridge,SC,ridge_pearson,0.002986566172776755,8,3
working_memory,random,bridge,FC,ridge_pearson,-0.012851161821654487,8,3
working_memory,random,bridge,SC,ridge_pearson,0.005366006892555194,8,3
working_memory,matched,prod,FC,ridge_pearson,-0.1063101923529245,8,4
working_memory,matched,prod,SC,ridge_pearson,-0.0416739816695081,8,4
working_memory,unrelated,prod,FC,ridge_pearson,-0.06486696576043385,8,4
working_memory,unrelated,prod,SC,ridge_pearson,-0.03002309698730922,8,4
working_memory,shuffled,prod,FC,ridge_pearson,-0.013250879149431776,8,4
working_memory,shuffled,prod,SC,ridge_pearson,0.02702583055687003,8,4
working_memory,random,prod,FC,ridge_pearson,-0.0023366089192575854,8,4
working_memory,random,prod,SC,ridge_pearson,0.004624339465835815,8,4
working_memory,matched,mean,FC,ridge_pearson,-0.13222427493308642,8,4
working_memory,matched,mean,SC,ridge_pearson,-0.04058534659405451,8,4
working_memory,unrelated,mean,FC,ridge_pearson,-0.07757365348565523,8,4
working_memory,unrelated,mean,SC,ridge_pearson,-0.0430425438867993,8,4
working_memory,shuffled,mean,FC,ridge_pearson,-0.009273029545603459,8,4
working_memory,shuffled,mean,SC,ridge_pearson,0.019802524574902607,8,4
working_memory,random,mean,FC,ridge_pearson,-0.004193428811048369,8,4
working_memory,random,mean,SC,ridge_pearson,0.011083975792499626,8,4
working_memory,matched,max,FC,ridge_pearson,-0.12350015188167474,8,4
working_memory,matched,max,SC,ridge_pearson,-0.024692916522612116,8,4
working_memory,unrelated,max,FC,ridge_pearson,-0.08250793276590765,8,4
working_memory,unrelated,max,SC,ridge_pearson,-0.03511564871539154,8,4
working_memory,shuffled,max,FC,ridge_pearson,-0.010483684615181203,8,4
working_memory,shuffled,max,SC,ridge_pearson,0.017286581774920727,8,4
working_memory,random,max,FC,ridge_pearson,0.013381504932992797,8,4
working_memory,random,max,SC,ridge_pearson,0.02249208340304125,8,4
working_memory,matched,bridge,FC,ridge_pearson,-0.1050860779200536,8,4
working_memory,matched,bridge,SC,ridge_pearson,-0.020784362283649306,8,4
working_memory,unrelated,bridge,FC,ridge_pearson,-0.05308386574736951,8,4
working_memory,unrelated,bridge,SC,ridge_pearson,-0.038153478646158936,8,4
working_memory,shuffled,bridge,FC,ridge_pearson,-1.8340479978060705e-05,8,4
working_memory,shuffled,bridge,SC,ridge_pearson,0.0016519556057193658,8,4
working_memory,random,bridge,FC,ridge_pearson,-0.004123115121507769,8,4
working_memory,random,bridge,SC,ridge_pearson,0.014810090375703917,8,4
working_memory,matched,prod,FC,ridge_pearson,-0.10050233891938762,9,0
working_memory,matched,prod,SC,ridge_pearson,-0.04588989566263489,9,0
working_memory,unrelated,prod,FC,ridge_pearson,-0.06951563906514771,9,0
working_memory,unrelated,prod,SC,ridge_pearson,-0.03629285281819544,9,0
working_memory,shuffled,prod,FC,ridge_pearson,-0.01603803891164541,9,0
working_memory,shuffled,prod,SC,ridge_pearson,0.03011235058066892,9,0
working_memory,random,prod,FC,ridge_pearson,-0.024074264038686358,9,0
working_memory,random,prod,SC,ridge_pearson,-0.00564924511676642,9,0
working_memory,matched,mean,FC,ridge_pearson,-0.11740206869036443,9,0
working_memory,matched,mean,SC,ridge_pearson,-0.047461015303221686,9,0
working_memory,unrelated,mean,FC,ridge_pearson,-0.07292678149258017,9,0
working_memory,unrelated,mean,SC,ridge_pearson,-0.05314655188038263,9,0
working_memory,shuffled,mean,FC,ridge_pearson,-0.015480553411786394,9,0
working_memory,shuffled,mean,SC,ridge_pearson,0.02598461143904346,9,0
working_memory,random,mean,FC,ridge_pearson,-0.03059803490934236,9,0
working_memory,random,mean,SC,ridge_pearson,0.0020287126260618072,9,0
working_memory,matched,max,FC,ridge_pearson,-0.10421566330849397,9,0
working_memory,matched,max,SC,ridge_pearson,-0.02963908072444941,9,0
working_memory,unrelated,max,FC,ridge_pearson,-0.07254641520133122,9,0
working_memory,unrelated,max,SC,ridge_pearson,-0.04626113888588386,9,0
working_memory,shuffled,max,FC,ridge_pearson,-0.021191557940563436,9,0
working_memory,shuffled,max,SC,ridge_pearson,0.020773376590818467,9,0
working_memory,random,max,FC,ridge_pearson,-0.009951630139727717,9,0
working_memory,random,max,SC,ridge_pearson,0.016540735730001786,9,0
working_memory,matched,bridge,FC,ridge_pearson,-0.08555603059653961,9,0
working_memory,matched,bridge,SC,ridge_pearson,-0.027913442784000368,9,0
working_memory,unrelated,bridge,FC,ridge_pearson,-0.03746583262192909,9,0
working_memory,unrelated,bridge,SC,ridge_pearson,-0.04824368560707707,9,0
working_memory,shuffled,bridge,FC,ridge_pearson,-0.007747379612631938,9,0
working_memory,shuffled,bridge,SC,ridge_pearson,0.008955085626804568,9,0
working_memory,random,bridge,FC,ridge_pearson,-0.01237519187346189,9,0
working_memory,random,bridge,SC,ridge_pearson,0.019086430695522242,9,0
working_memory,matched,prod,FC,ridge_pearson,-0.10524986776138742,9,1
working_memory,matched,prod,SC,ridge_pearson,-0.03913493948864849,9,1
working_memory,unrelated,prod,FC,ridge_pearson,-0.07097793203018166,9,1
working_memory,unrelated,prod,SC,ridge_pearson,-0.03348704802296221,9,1
working_memory,shuffled,prod,FC,ridge_pearson,-0.005550515921258054,9,1
working_memory,shuffled,prod,SC,ridge_pearson,0.03350190244199532,9,1
working_memory,random,prod,FC,ridge_pearson,-0.018696694666014212,9,1
working_memory,random,prod,SC,ridge_pearson,0.005850476801087464,9,1
working_memory,matched,mean,FC,ridge_pearson,-0.1287694825189336,9,1
working_memory,matched,mean,SC,ridge_pearson,-0.04378975622750447,9,1
working_memory,unrelated,mean,FC,ridge_pearson,-0.07808436426712158,9,1
working_memory,unrelated,mean,SC,ridge_pearson,-0.04536697341438163,9,1
working_memory,shuffled,mean,FC,ridge_pearson,-0.005769083615997414,9,1
working_memory,shuffled,mean,SC,ridge_pearson,0.033469382794175793,9,1
working_memory,random,mean,FC,ridge_pearson,-0.022636368694628217,9,1
working_memory,random,mean,SC,ridge_pearson,0.011953736384122338,9,1
working_memory,matched,max,FC,ridge_pearson,-0.1169765922162234,9,1
working_memory,matched,max,SC,ridge_pearson,-0.03120137039145991,9,1
working_memory,unrelated,max,FC,ridge_pearson,-0.07581346575164574,9,1
working_memory,unrelated,max,SC,ridge_pearson,-0.03803348731877097,9,1
working_memory,shuffled,max,FC,ridge_pearson,-0.010002925539568214,9,1
working_memory,shuffled,max,SC,ridge_pearson,0.03251770034877135,9,1
working_memory,random,max,FC,ridge_pearson,0.004086525431202664,9,1
working_memory,random,max,SC,ridge_pearson,0.021850952518775814,9,1
working_memory,matched,bridge,FC,ridge_pearson,-0.10016180519687107,9,1
working_memory,matched,bridge,SC,ridge_pearson,-0.029820196269337414,9,1
working_memory,unrelated,bridge,FC,ridge_pearson,-0.04514950853547618,9,1
working_memory,unrelated,bridge,SC,ridge_pearson,-0.03752842693893929,9,1
working_memory,shuffled,bridge,FC,ridge_pearson,-0.003427995849972879,9,1
working_memory,shuffled,bridge,SC,ridge_pearson,0.018237760519945134,9,1
working_memory,random,bridge,FC,ridge_pearson,-0.006919998405563999,9,1
working_memory,random,bridge,SC,ridge_pearson,0.013795921008487394,9,1
working_memory,matched,prod,FC,ridge_pearson,-0.1032948184133931,9,2
working_memory,matched,prod,SC,ridge_pearson,-0.03766141661519532,9,2
working_memory,unrelated,prod,FC,ridge_pearson,-0.06394681251845838,9,2
working_memory,unrelated,prod,SC,ridge_pearson,-0.02662123964393202,9,2
working_memory,shuffled,prod,FC,ridge_pearson,-0.01563830197974287,9,2
working_memory,shuffled,prod,SC,ridge_pearson,0.026838694161396406,9,2
working_memory,random,prod,FC,ridge_pearson,0.020327165427177125,9,2
working_memory,random,prod,SC,ridge_pearson,0.008472112056807356,9,2
working_memory,matched,mean,FC,ridge_pearson,-0.12969915261505072,9,2
working_memory,matched,mean,SC,ridge_pearson,-0.03363894816603753,9,2
working_memory,unrelated,mean,FC,ridge_pearson,-0.07851178690196879,9,2
working_memory,unrelated,mean,SC,ridge_pearson,-0.03767615390121348,9,2
working_memory,shuffled,mean,FC,ridge_pearson,-0.01635005890792882,9,2
working_memory,shuffled,mean,SC,ridge_pearson,0.022050171040039666,9,2
working_memory,random,mean,FC,ridge_pearson,0.019862489937270585,9,2
working_memory,random,mean,SC,ridge_pearson,0.014316816050955049,9,2
working_memory,matched,max,FC,ridge_pearson,-0.1239270770660569,9,2
working_memory,matched,max,SC,ridge_pearson,-0.017526649076113072,9,2
working_memory,unrelated,max,FC,ridge_pearson,-0.0858978224279297,9,2
working_memory,unrelated,max,SC,ridge_pearson,-0.02892089267780333,9,2
working_memory,shuffled,max,FC,ridge_pearson,-0.021855722878622176,9,2
working_memory,shuffled,max,SC,ridge_pearson,0.019437260819763092,9,2
working_memory,random,max,FC,ridge_pearson,0.034497212063256386,9,2
working_memory,random,max,SC,ridge_pearson,0.023669053566150733,9,2
working_memory,matched,bridge,FC,ridge_pearson,-0.10432890595565564,9,2
working_memory,matched,bridge,SC,ridge_pearson,-0.013268974808335826,9,2
working_memory,unrelated,bridge,FC,ridge_pearson,-0.056210176591035554,9,2
working_memory,unrelated,bridge,SC,ridge_pearson,-0.032899201336354225,9,2
working_memory,shuffled,bridge,FC,ridge_pearson,-0.009832331781978964,9,2
working_memory,shuffled,bridge,SC,ridge_pearson,0.005968097112168992,9,2
working_memory,random,bridge,FC,ridge_pearson,-0.0038144083898395222,9,2
working_memory,random,bridge,SC,ridge_pearson,0.012829657555243677,9,2
working_memory,matched,prod,FC,ridge_pearson,-0.10175046273672572,9,3
working_memory,matched,prod,SC,ridge_pearson,-0.03741704521942786,9,3
working_memory,unrelated,prod,FC,ridge_pearson,-0.07097228917834833,9,3
working_memory,unrelated,prod,SC,ridge_pearson,-0.028485864854507333,9,3
working_memory,shuffled,prod,FC,ridge_pearson,-0.01885515733921634,9,3
working_memory,shuffled,prod,SC,ridge_pearson,0.034591614984907565,9,3
working_memory,random,prod,FC,ridge_pearson,-0.004961773098326645,9,3
working_memory,random,prod,SC,ridge_pearson,0.00816147815574138,9,3
working_memory,matched,mean,FC,ridge_pearson,-0.1274101137508573,9,3
working_memory,matched,mean,SC,ridge_pearson,-0.041575924031099554,9,3
working_memory,unrelated,mean,FC,ridge_pearson,-0.08017530599836946,9,3
working_memory,unrelated,mean,SC,ridge_pearson,-0.040965724482171194,9,3
working_memory,shuffled,mean,FC,ridge_pearson,-0.015201612878020392,9,3
working_memory,shuffled,mean,SC,ridge_pearson,0.030759941319881544,9,3
working_memory,random,mean,FC,ridge_pearson,-0.005932847088292661,9,3
working_memory,random,mean,SC,ridge_pearson,0.01346501856654592,9,3
working_memory,matched,max,FC,ridge_pearson,-0.12590802907557147,9,3
working_memory,matched,max,SC,ridge_pearson,-0.028932493072383915,9,3
working_memory,unrelated,max,FC,ridge_pearson,-0.08326995590118093,9,3
working_memory,unrelated,max,SC,ridge_pearson,-0.034826309815893915,9,3
working_memory,shuffled,max,FC,ridge_pearson,-0.018578056151212195,9,3
working_memory,shuffled,max,SC,ridge_pearson,0.02651363513094682,9,3
working_memory,random,max,FC,ridge_pearson,0.01636951351012421,9,3
working_memory,random,max,SC,ridge_pearson,0.020616541751004934,9,3
working_memory,matched,bridge,FC,ridge_pearson,-0.10213411006733325,9,3
working_memory,matched,bridge,SC,ridge_pearson,-0.02798201608468346,9,3
working_memory,unrelated,bridge,FC,ridge_pearson,-0.04913678210680211,9,3
working_memory,unrelated,bridge,SC,ridge_pearson,-0.03644169469498115,9,3
working_memory,shuffled,bridge,FC,ridge_pearson,-0.0036675774394779644,9,3
working_memory,shuffled,bridge,SC,ridge_pearson,0.011938660201927926,9,3
working_memory,random,bridge,FC,ridge_pearson,-0.0016586707007599493,9,3
working_memory,random,bridge,SC,ridge_pearson,0.01157870900089451,9,3
working_memory,matched,prod,FC,ridge_pearson,-0.10675338233289963,9,4
working_memory,matched,prod,SC,ridge_pearson,-0.05106081512692391,9,4
working_memory,unrelated,prod,FC,ridge_pearson,-0.06994347036608096,9,4
working_memory,unrelated,prod,SC,ridge_pearson,-0.03733340896978557,9,4
working_memory,shuffled,prod,FC,ridge_pearson,-0.0027020444483466187,9,4
working_memory,shuffled,prod,SC,ridge_pearson,0.02777608893287827,9,4
working_memory,random,prod,FC,ridge_pearson,0.005092286929065912,9,4
working_memory,random,prod,SC,ridge_pearson,0.0053297404595976814,9,4
