target,prior_type,lifting,seed,fold,fraction,k,observed_mean,null_mean,null_std,enrichment_ratio,z_score,p_value
working_memory,unrelated,bridge,2,4,0.05,667,0.058562401857784906,0.05490716783618399,0.0017247709000306215,1.0665711630311427,2.1192577063632165,0.016
working_memory,unrelated,bridge,2,4,0.1,1334,0.05499439354049422,0.05483600205464762,0.0011793194067182026,1.002888457945726,0.13430753784283936,0.446
working_memory,unrelated,bridge,2,4,0.2,2668,0.0539574106574691,0.054897750871296704,0.0008310948833857531,0.9828710612201189,-1.1314474828635743,0.871
working_memory,unrelated,bridge,2,4,0.3,4002,0.05357994300118534,0.05486940820872705,0.0007163780484816664,0.9764993782576168,-1.7999786708633487,0.965
working_memory,shuffled,bridge,2,4,0.05,667,0.05977393780243394,0.05490716783618399,0.0017247709000306215,1.0886363321592183,2.821690675650629,0.001
working_memory,shuffled,bridge,2,4,0.1,1334,0.05888317888068783,0.05483600205464762,0.0011793194067182026,1.0738051038441303,3.431790236796534,0.001
working_memory,shuffled,bridge,2,4,0.2,2668,0.05502340304697577,0.054897750871296704,0.0008310948833857531,1.0022888401379804,0.15118872488683574,0.44
working_memory,shuffled,bridge,2,4,0.3,4002,0.054818421433244696,0.05486940820872705,0.0007163780484816664,0.9990707613377495,-0.071173000890269,0.519
working_memory,random,bridge,2,4,0.05,667,0.049790226703090947,0.05490716783618399,0.0017247709000306215,0.9068074108582784,-2.9667367028294582,0.998
working_memory,random,bridge,2,4,0.1,1334,0.051028205029115536,0.05483600205464762,0.0011793194067182026,0.9305602727613627,-3.2288089247410774,1.0
working_memory,random,bridge,2,4,0.2,2668,0.05141663153967743,0.054897750871296704,0.0008310948833857531,0.9365890355001889,-4.188594348502935,1.0
working_memory,random,bridge,2,4,0.3,4002,0.05161729140013779,0.05486940820872705,0.0007163780484816664,0.9407298727149018,-4.539665635319216,1.0
working_memory,matched,prod,3,0,0.05,667,0.06505196537373766,0.054988088095600546,0.0016230734940355196,1.1830192251936524,6.200506209435313,0.0
working_memory,matched,prod,3,0,0.1,1334,0.06291284654629864,0.054917876147897074,0.00116916150144813,1.145580473230076,6.83820874062219,0.0
working_memory,matched,prod,3,0,0.2,2668,0.060849465940933545,0.05498274399029795,0.0008541273833047896,1.1067011488490064,6.868673297811945,0.0
working_memory,matched,prod,3,0,0.3,4002,0.06097539020517174,0.05500168358542291,0.0006744816491309332,1.108609523024347,8.856737062373641,0.0
working_memory,unrelated,prod,3,0,0.05,667,0.0626061721391517,0.054988088095600546,0.0016230734940355196,1.1385406241131097,4.69361619886354,0.0
working_memory,unrelated,prod,3,0,0.1,1334,0.0579835833412231,0.054917876147897074,0.00116916150144813,1.0558234842343484,2.6221417567451724,0.006
working_memory,unrelated,prod,3,0,0.2,2668,0.05796743327232102,0.05498274399029795,0.0008541273833047896,1.054284109257074,3.4944310888086867,0.0
working_memory,unrelated,prod,3,0,0.3,4002,0.05716018393463002,0.05500168358542291,0.0006744816491309332,1.039244259602613,3.200235843315135,0.0
working_memory,shuffled,prod,3,0,0.05,667,0.0564208319385731,0.054988088095600546,0.0016230734940355196,1.02605553116307,0.8827350383316646,0.197
working_memory,shuffled,prod,3,0,0.1,1334,0.05453855982398062,0.054917876147897074,0.00116916150144813,0.9930930263418248,-0.32443449724151063,0.636
working_memory,shuffled,prod,3,0,0.2,2668,0.05318726310751574,0.05498274399029795,0.0008541273833047896,0.9673446475661703,-2.1021230765780348,0.979
working_memory,shuffled,prod,3,0,0.3,4002,0.05260748825279502,0.05500168358542291,0.0006744816491309332,0.9564705082361803,-3.549681945702742,1.0
working_memory,random,prod,3,0,0.05,667,0.050812559233573855,0.054988088095600546,0.0016230734940355196,0.9240648473762673,-2.5726061557723354,0.993
working_memory,random,prod,3,0,0.1,1334,0.05212436403408437,0.054917876147897074,0.00116916150144813,0.9491329179174808,-2.389329541173437,0.995
working_memory,random,prod,3,0,0.2,2668,0.053449811530511294,0.05498274399029795,0.0008541273833047896,0.9721197534255993,-1.7947351762162593,0.968
working_memory,random,prod,3,0,0.3,4002,0.05489784676311782,0.05500168358542291,0.0006744816491309332,0.9981121155656295,-0.1539505521593974,0.559
working_memory,matched,mean,3,0,0.05,667,0.06487725626082755,0.054988088095600546,0.0016230734940355196,1.179842007746005,6.092865296345346,0.0
working_memory,matched,mean,3,0,0.1,1334,0.06295347705909156,0.054917876147897074,0.00116916150144813,1.1463203145284449,6.87296058007516,0.0
working_memory,matched,mean,3,0,0.2,2668,0.06173592150156565,0.05498274399029795,0.0008541273833047896,1.1228235810213354,7.9065226607515,0.0
working_memory,matched,mean,3,0,0.3,4002,0.06198185928792005,0.05500168358542291,0.0006744816491309332,1.1269084007520653,10.34894827975093,0.0
working_memory,unrelated,mean,3,0,0.05,667,0.0637877692461091,0.054988088095600546,0.0016230734940355196,1.1600288618002086,5.421615954450415,0.0
working_memory,unrelated,mean,3,0,0.1,1334,0.05863332457919541,0.054917876147897074,0.00116916150144813,1.067654627088863,3.1778744225638276,0.0
working_memory,unrelated,mean,3,0,0.2,2668,0.05787466244690374,0.05498274399029795,0.0008541273833047896,1.0525968376026502,3.38581634675659,0.0
working_memory,unrelated,mean,3,0,0.3,4002,0.05899680948099836,0.05500168358542291,0.0006744816491309332,1.072636429198947,5.923253658158319,0.0
working_memory,shuffled,mean,3,0,0.05,667,0.055712924916930404,0.054988088095600546,0.0016230734940355196,1.013181706191888,0.4465828713200558,0.332
working_memory,shuffled,mean,3,0,0.1,1334,0.05411563396776609,0.054917876147897074,0.00116916150144813,0.985391966397781,-0.6861688305142785,0.746
working_memory,shuffled,mean,3,0,0.2,2668,0.05472836438134259,0.05498274399029795,0.0008541273833047896,0.9953734646455578,-0.29782397090596935,0.625
working_memory,shuffled,mean,3,0,0.3,4002,0.054498172428503,0.05500168358542291,0.0006744816491309332,0.9908455319165294,-0.7465157244362064,0.751
working_memory,random,mean,3,0,0.05,667,0.051283532225079934,0.054988088095600546,0.0016230734940355196,0.9326298476848297,-2.282432609573218,0.983
working_memory,random,mean,3,0,0.1,1334,0.05162860857552982,0.054917876147897074,0.00116916150144813,0.9401057032229531,-2.813356040455618,0.998
working_memory,random,mean,3,0,0.2,2668,0.0539031596135977,0.05498274399029795,0.0008541273833047896,0.9803650327657211,-1.2639617904803861,0.893
working_memory,random,mean,3,0,0.3,4002,0.05422997918268859,0.05500168358542291,0.0006744816491309332,0.9859694403438436,-1.1441444014505866,0.869
working_memory,matched,max,3,0,0.05,667,0.061411536001528745,0.054988088095600546,0.0016230734940355196,1.1168152617847087,3.957582900301881,0.0
working_memory,matched,max,3,0,0.1,1334,0.06024329416454524,0.054917876147897074,0.00116916150144813,1.0969705747962013,4.554903672462765,0.0
working_memory,matched,max,3,0,0.2,2668,0.062457419182413855,0.05498274399029795,0.0008541273833047896,1.1359458377238294,8.751241721340081,0.0
working_memory,matched,max,3,0,0.3,4002,0.06139181724022002,0.05500168358542291,0.0006744816491309332,1.1161806919032327,9.474140123798433,0.0
working_memory,unrelated,max,3,0,0.05,667,0.0565425942375973,0.054988088095600546,0.0016230734940355196,1.028269870727168,0.9577546227630853,0.177
working_memory,unrelated,max,3,0,0.1,1334,0.058454681801941945,0.054917876147897074,0.00116916150144813,1.0644017194787367,3.0250787848078846,0.0
working_memory,unrelated,max,3,0,0.2,2668,0.05980899348711849,0.05498274399029795,0.0008541273833047896,1.0877775306680249,5.650503181559191,0.0
working_memory,unrelated,max,3,0,0.3,4002,0.056535725296094914,0.05500168358542291,0.0006744816491309332,1.027890813710993,2.2744009605726316,0.009
working_memory,shuffled,max,3,0,0.05,667,0.05899250946503548,0.054988088095600546,0.0016230734940355196,1.0728234333674773,2.4671842551495096,0.005
working_memory,shuffled,max,3,0,0.1,1334,0.056012812578059235,0.054917876147897074,0.00116916150144813,1.019937705296786,0.936514270103802,0.181
working_memory,shuffled,max,3,0,0.2,2668,0.055989388045550446,0.05498274399029795,0.0008541273833047896,1.0183083633554215,1.1785643159660693,0.121
working_memory,shuffled,max,3,0,0.3,4002,0.055214796223130726,0.05500168358542291,0.0006744816491309332,1.0038746566253165,0.3159650644052559,0.391
working_memory,random,max,3,0,0.05,667,0.045759985120462775,0.054988088095600546,0.0016230734940355196,0.8321799630659265,-5.685573086523353,1.0
working_memory,random,max,3,0,0.1,1334,0.052278056980846664,0.054917876147897074,0.00116916150144813,0.9519315138855475,-2.2578738384566335,0.991
working_memory,random,max,3,0,0.2,2668,0.05269450062765528,0.05498274399029795,0.0008541273833047896,0.9583825179215056,-2.679042268600495,0.993
working_memory,random,max,3,0,0.3,4002,0.054061103826282236,0.05500168358542291,0.0006744816491309332,0.982899073304186,-1.394522386713714,0.925
working_memory,matched,bridge,3,0,0.05,667,0.05752118992312024,0.054988088095600546,0.0016230734940355196,1.0460663739229434,1.5606821482997244,0.061
working_memory,matched,bridge,3,0,0.1,1334,0.06074575859306939,0.054917876147897074,0.00116916150144813,1.1061199531729429,4.984668446535289,0.0
working_memory,matched,bridge,3,0,0.2,2668,0.06144140343439371,0.05498274399029795,0.0008541273833047896,1.1174670264771696,7.561705162883215,0.0
working_memory,matched,bridge,3,0,0.3,4002,0.05893755007343384,0.05500168358542291,0.0006744816491309332,1.0715590184052848,5.835394473789288,0.0
working_memory,unrelated,bridge,3,0,0.05,667,0.06628484840650294,0.054988088095600546,0.0016230734940355196,1.2054401362575509,6.960103995546594,0.0
working_memory,unrelated,bridge,3,0,0.1,1334,0.06133030807904825,0.054917876147897074,0.00116916150144813,1.1167640189486228,5.484641705366367,0.0
working_memory,unrelated,bridge,3,0,0.2,2668,0.05667986582300747,0.05498274399029795,0.0008541273833047896,1.0308664448069196,1.9869657218376708,0.021
working_memory,unrelated,bridge,3,0,0.3,4002,0.056189969009068856,0.05500168358542291,0.0006744816491309332,1.021604528192313,1.7617757654000663,0.038
working_memory,shuffled,bridge,3,0,0.05,667,0.0587821304750979,0.054988088095600546,0.0016230734940355196,1.0689975322091787,2.3375665941435955,0.008
working_memory,shuffled,bridge,3,0,0.1,1334,0.057943088767718295,0.054917876147897074,0.00116916150144813,1.05508611825545,2.5875061880451726,0.006
working_memory,shuffled,bridge,3,0,0.2,2668,0.055420431441838246,0.05498274399029795,0.0008541273833047896,1.00796045122116,0.5124381445854096,0.3
working_memory,shuffled,bridge,3,0,0.3,4002,0.055340858270921535,0.05500168358542291,0.0006744816491309332,1.0061666236992883,0.5028671809465133,0.323
working_memory,random,bridge,3,0,0.05,667,0.05160755809524775,0.054988088095600546,0.0016230734940355196,0.9385225033742669,-2.0827953957572385,0.98
working_memory,random,bridge,3,0,0.1,1334,0.05246517749826479,0.054917876147897074,0.00116916150144813,0.9553387927270345,-2.0978270723029757,0.985
working_memory,random,bridge,3,0,0.2,2668,0.051455824125890004,0.05498274399029795,0.0008541273833047896,0.9358540587746895,-4.129266820555016,1.0
working_memory,random,bridge,3,0,0.3,4002,0.0516249948680756,0.05500168358542291,0.0006744816491309332,0.9386075389473671,-5.006346313051154,1.0
working_memory,matched,prod,3,1,0.05,667,0.061081602202805806,0.059773185376310566,0.0017679988064108706,1.0218896954923502,0.740055265733688,0.234
working_memory,matched,prod,3,1,0.1,1334,0.06252786262641316,0.05976042025095486,0.0012057963994417833,1.0463089510387786,2.295115806233515,0.008
working_memory,matched,prod,3,1,0.2,2668,0.06443802753757599,0.059698801551340615,0.0009022216704380434,1.0793856134977797,5.252839896800977,0.0
working_memory,matched,prod,3,1,0.3,4002,0.06546836134228814,0.059670318695023226,0.0007376109431618099,1.097167951739941,7.860570265418365,0.0
working_memory,unrelated,prod,3,1,0.05,667,0.060189620929683975,0.059773185376310566,0.0017679988064108706,1.0069669292468133,0.23554063038017267,0.407
working_memory,unrelated,prod,3,1,0.1,1334,0.060882164959031544,0.05976042025095486,0.0012057963994417833,1.0187706964470142,0.9302936288381579,0.163
working_memory,unrelated,prod,3,1,0.2,2668,0.06408366299927744,0.059698801551340615,0.0009022216704380434,1.0734497399276244,4.860071079658175,0.0
working_memory,unrelated,prod,3,1,0.3,4002,0.06280658005640433,0.059670318695023226,0.0007376109431618099,1.0525598225377448,4.251918156118106,0.0
working_memory,shuffled,prod,3,1,0.05,667,0.06033901670832473,0.059773185376310566,0.0017679988064108706,1.0094663071484629,0.3200405622234717,0.379
working_memory,shuffled,prod,3,1,0.1,1334,0.05954198370430884,0.05976042025095486,0.0012057963994417833,0.996344795673646,-0.18115541458503814,0.593
working_memory,shuffled,prod,3,1,0.2,2668,0.05880960564786711,0.059698801551340615,0.0009022216704380434,0.9851052972527631,-0.9855625647317776,0.837
working_memory,shuffled,prod,3,1,0.3,4002,0.05783379674153276,0.059670318695023226,0.0007376109431618099,0.9692221862786257,-2.489824711138524,0.993
working_memory,random,prod,3,1,0.05,667,0.05519028476677014,0.059773185376310566,0.0017679988064108706,0.9233284861650233,-2.592140103784319,0.997
working_memory,random,prod,3,1,0.1,1334,0.05585305120931384,0.05976042025095486,0.0012057963994417833,0.9346161050201351,-3.240488231222053,1.0
working_memory,random,prod,3,1,0.2,2668,0.05813763021603647,0.059698801551340615,0.0009022216704380434,0.9738492014121666,-1.7303633757169359,0.957
working_memory,random,prod,3,1,0.3,4002,0.05947117808375158,0.059670318695023226,0.0007376109431618099,0.9966626521254318,-0.2699805542716295,0.605
working_memory,matched,mean,3,1,0.05,667,0.060992081992577316,0.059773185376310566,0.0017679988064108706,1.0203920304496576,0.6894216284801534,0.249
working_memory,matched,mean,3,1,0.1,1334,0.06132522286364842,0.05976042025095486,0.0012057963994417833,1.026184598537333,1.2977336915402768,0.096
working_memory,matched,mean,3,1,0.2,2668,0.062263096778761524,0.059698801551340615,0.0009022216704380434,1.042953881163186,2.8422008819361455,0.0
working_memory,matched,mean,3,1,0.3,4002,0.06428775141665917,0.059670318695023226,0.0007376109431618099,1.0773824042273978,6.259984026054526,0.0
working_memory,unrelated,mean,3,1,0.05,667,0.06132365404814024,0.059773185376310566,0.0017679988064108706,1.0259392010325112,0.8769625104992047,0.192
working_memory,unrelated,mean,3,1,0.1,1334,0.06098822411076161,0.05976042025095486,0.0012057963994417833,1.0205454355014703,1.0182513900150565,0.146
working_memory,unrelated,mean,3,1,0.2,2668,0.06063764933022487,0.059698801551340615,0.0009022216704380434,1.015726409148714,1.0405954652235623,0.158
working_memory,unrelated,mean,3,1,0.3,4002,0.06289993526820016,0.059670318695023226,0.0007376109431618099,1.0541243392662876,4.37848245490096,0.0
working_memory,shuffled,mean,3,1,0.05,667,0.058568079159257394,0.059773185376310566,0.0017679988064108706,0.9798386816853367,-0.6816216236591244,0.731
working_memory,shuffled,mean,3,1,0.1,1334,0.058763854041748255,0.05976042025095486,0.0012057963994417833,0.9833239758853489,-0.8264796690950167,0.789
working_memory,shuffled,mean,3,1,0.2,2668,0.05967963883773649,0.059698801551340615,0.0009022216704380434,0.9996790100788264,-0.021239473880980433,0.516
working_memory,shuffled,mean,3,1,0.3,4002,0.06033186595557055,0.059670318695023226,0.0007376109431618099,1.011086705669003,0.896878315974498,0.189
working_memory,random,mean,3,1,0.05,667,0.055373195565299245,0.059773185376310566,0.0017679988064108706,0.9263885673264598,-2.488683699930504,0.996
working_memory,random,mean,3,1,0.1,1334,0.05506515712108462,0.05976042025095486,0.0012057963994417833,0.9214318923770416,-3.8939103915419637,1.0
working_memory,random,mean,3,1,0.2,2668,0.05832097942496689,0.059698801551340615,0.0009022216704380434,0.9769204390947647,-1.5271436848826403,0.938
working_memory,random,mean,3,1,0.3,4002,0.05831282543135095,0.059670318695023226,0.0007376109431618099,0.9772501087079748,-1.8403919793452497,0.968
working_memory,matched,max,3,1,0.05,667,0.06184127780115649,0.059773185376310566,0.0017679988064108706,1.0345989997325047,1.1697363241122645,0.128
working_memory,matched,max,3,1,0.1,1334,0.062052057374959536,0.05976042025095486,0.0012057963994417833,1.038347071763908,1.9005174713289692,0.026
working_memory,matched,max,3,1,0.2,2668,0.06194951663670828,0.059698801551340615,0.0009022216704380434,1.0377011770233286,2.4946364725144603,0.002
working_memory,matched,max,3,1,0.3,4002,0.06278021555467428,0.059670318695023226,0.0007376109431618099,1.0521179864238002,4.216175056080796,0.0
working_memory,unrelated,max,3,1,0.05,667,0.052974001544882514,0.059773185376310566,0.0017679988064108706,0.8862502677643357,-3.845694808601567,1.0
