target,prior_type,lifting,modality,metric,value,seed,fold
working_memory,shuffled,max,FC,marginal_pearson,0.0012440227049336288,7,2
working_memory,shuffled,max,SC,marginal_pearson,0.013401514358320977,7,2
working_memory,random,max,FC,marginal_pearson,-0.04845864457710816,7,2
working_memory,random,max,SC,marginal_pearson,-0.04096600784944207,7,2
working_memory,matched,bridge,FC,marginal_pearson,0.1851004516016989,7,2
working_memory,matched,bridge,SC,marginal_pearson,-0.0036708413496710905,7,2
working_memory,unrelated,bridge,FC,marginal_pearson,0.10360593646944222,7,2
working_memory,unrelated,bridge,SC,marginal_pearson,-0.0031911086848086714,7,2
working_memory,shuffled,bridge,FC,marginal_pearson,-0.003433719019907819,7,2
working_memory,shuffled,bridge,SC,marginal_pearson,0.01251694614426826,7,2
working_memory,random,bridge,FC,marginal_pearson,-0.0007665551642654219,7,2
working_memory,random,bridge,SC,marginal_pearson,0.001444903073104093,7,2
working_memory,matched,prod,FC,marginal_pearson,0.17793978457287815,7,3
working_memory,matched,prod,SC,marginal_pearson,0.010319319086158959,7,3
working_memory,unrelated,prod,FC,marginal_pearson,0.07053219914148236,7,3
working_memory,unrelated,prod,SC,marginal_pearson,0.009802334934322582,7,3
working_memory,shuffled,prod,FC,marginal_pearson,-0.038778568118186314,7,3
working_memory,shuffled,prod,SC,marginal_pearson,0.008595565462382822,7,3
working_memory,random,prod,FC,marginal_pearson,-0.012819150452475891,7,3
working_memory,random,prod,SC,marginal_pearson,-0.0172433119953821,7,3
working_memory,matched,mean,FC,marginal_pearson,0.2134434798434317,7,3
working_memory,matched,mean,SC,marginal_pearson,0.002778456467732556,7,3
working_memory,unrelated,mean,FC,marginal_pearson,0.12464346511400025,7,3
working_memory,unrelated,mean,SC,marginal_pearson,0.0004370487712530881,7,3
working_memory,shuffled,mean,FC,marginal_pearson,-0.03854993730403397,7,3
working_memory,shuffled,mean,SC,marginal_pearson,0.008465532554465425,7,3
working_memory,random,mean,FC,marginal_pearson,-0.015343978579529793,7,3
working_memory,random,mean,SC,marginal_pearson,-0.022687689832371353,7,3
working_memory,matched,max,FC,marginal_pearson,0.17626377461458032,7,3
working_memory,matched,max,SC,marginal_pearson,0.0038025711265826014,7,3
working_memory,unrelated,max,FC,marginal_pearson,0.13774915886899602,7,3
working_memory,unrelated,max,SC,marginal_pearson,-0.0017758700325298908,7,3
working_memory,shuffled,max,FC,marginal_pearson,-0.025169551997216967,7,3
working_memory,shuffled,max,SC,marginal_pearson,0.0127082768561389,7,3
working_memory,random,max,FC,marginal_pearson,-0.015437854293117283,7,3
working_memory,random,max,SC,marginal_pearson,-0.038922323609203544,7,3
working_memory,matched,bridge,FC,marginal_pearson,0.16160800732690223,7,3
working_memory,matched,bridge,SC,marginal_pearson,-0.0080484233187727,7,3
working_memory,unrelated,bridge,FC,marginal_pearson,0.1344008176557959,7,3
working_memory,unrelated,bridge,SC,marginal_pearson,-0.013454405446408581,7,3
working_memory,shuffled,bridge,FC,marginal_pearson,-0.020763687249999028,7,3
working_memory,shuffled,bridge,SC,marginal_pearson,0.004458425730555653,7,3
working_memory,random,bridge,FC,marginal_pearson,-0.004323468393779589,7,3
working_memory,random,bridge,SC,marginal_pearson,-0.010706575660438295,7,3
working_memory,matched,prod,FC,marginal_pearson,0.12266561890243699,7,4
working_memory,matched,prod,SC,marginal_pearson,-0.029558388354178393,7,4
working_memory,unrelated,prod,FC,marginal_pearson,0.04251090175322078,7,4
working_memory,unrelated,prod,SC,marginal_pearson,0.002262564170783926,7,4
working_memory,shuffled,prod,FC,marginal_pearson,-0.11825796544940198,7,4
working_memory,shuffled,prod,SC,marginal_pearson,-0.0026080314794590404,7,4
working_memory,random,prod,FC,marginal_pearson,0.0214125112637311,7,4
working_memory,random,prod,SC,marginal_pearson,-0.030942580751369325,7,4
working_memory,matched,mean,FC,marginal_pearson,0.15735370223596284,7,4
working_memory,matched,mean,SC,marginal_pearson,-0.034482579280413275,7,4
working_memory,unrelated,mean,FC,marginal_pearson,0.09493801439842289,7,4
working_memory,unrelated,mean,SC,marginal_pearson,-0.007300571888487638,7,4
working_memory,shuffled,mean,FC,marginal_pearson,-0.12340485073187037,7,4
working_memory,shuffled,mean,SC,marginal_pearson,0.002905474365556753,7,4
working_memory,random,mean,FC,marginal_pearson,0.02192158055566882,7,4
working_memory,random,mean,SC,marginal_pearson,-0.037515050053283316,7,4
working_memory,matched,max,FC,marginal_pearson,0.13362361773251324,7,4
working_memory,matched,max,SC,marginal_pearson,-0.027221560093051798,7,4
working_memory,unrelated,max,FC,marginal_pearson,0.1133861631264364,7,4
working_memory,unrelated,max,SC,marginal_pearson,-0.014676291183054763,7,4
working_memory,shuffled,max,FC,marginal_pearson,-0.09735677167201268,7,4
working_memory,shuffled,max,SC,marginal_pearson,0.013985829234097325,7,4
working_memory,random,max,FC,marginal_pearson,0.008336552923330789,7,4
working_memory,random,max,SC,marginal_pearson,-0.05543111325854325,7,4
working_memory,matched,bridge,FC,marginal_pearson,0.1299404293891728,7,4
working_memory,matched,bridge,SC,marginal_pearson,-0.025078873143372003,7,4
working_memory,unrelated,bridge,FC,marginal_pearson,0.11871028706902194,7,4
working_memory,unrelated,bridge,SC,marginal_pearson,-0.017190447940446316,7,4
working_memory,shuffled,bridge,FC,marginal_pearson,-0.0739254954637997,7,4
working_memory,shuffled,bridge,SC,marginal_pearson,0.008580878420566894,7,4
working_memory,random,bridge,FC,marginal_pearson,-0.0016335539617045175,7,4
working_memory,random,bridge,SC,marginal_pearson,-0.01157756888298744,7,4
working_memory,matched,prod,FC,marginal_pearson,0.15565030100004035,8,0
working_memory,matched,prod,SC,marginal_pearson,-0.016592631729059046,8,0
working_memory,unrelated,prod,FC,marginal_pearson,0.03877753224437813,8,0
working_memory,unrelated,prod,SC,marginal_pearson,-0.0026266096250889964,8,0
working_memory,shuffled,prod,FC,marginal_pearson,-0.06076200724942796,8,0
working_memory,shuffled,prod,SC,marginal_pearson,0.012435245257691055,8,0
working_memory,random,prod,FC,marginal_pearson,0.009583651398244838,8,0
working_memory,random,prod,SC,marginal_pearson,-0.025250449202923124,8,0
working_memory,matched,mean,FC,marginal_pearson,0.21419561183772332,8,0
working_memory,matched,mean,SC,marginal_pearson,-0.022617189045876382,8,0
working_memory,unrelated,mean,FC,marginal_pearson,0.09261628818786365,8,0
working_memory,unrelated,mean,SC,marginal_pearson,-0.010510385513015256,8,0
working_memory,shuffled,mean,FC,marginal_pearson,-0.06527377297083495,8,0
working_memory,shuffled,mean,SC,marginal_pearson,0.016129422329740642,8,0
working_memory,random,mean,FC,marginal_pearson,0.01471265406480594,8,0
working_memory,random,mean,SC,marginal_pearson,-0.023884414446896478,8,0
working_memory,matched,max,FC,marginal_pearson,0.21484263202804257,8,0
working_memory,matched,max,SC,marginal_pearson,-0.017736483473496382,8,0
working_memory,unrelated,max,FC,marginal_pearson,0.12917941922614168,8,0
working_memory,unrelated,max,SC,marginal_pearson,-0.013642453119416042,8,0
working_memory,shuffled,max,FC,marginal_pearson,-0.04018093993204391,8,0
working_memory,shuffled,max,SC,marginal_pearson,0.020088013811512977,8,0
working_memory,random,max,FC,marginal_pearson,-0.003778720049050049,8,0
working_memory,random,max,SC,marginal_pearson,-0.029944832063625196,8,0
working_memory,matched,bridge,FC,marginal_pearson,0.19124788887784183,8,0
working_memory,matched,bridge,SC,marginal_pearson,-0.019994547288720493,8,0
working_memory,unrelated,bridge,FC,marginal_pearson,0.11973313870426228,8,0
working_memory,unrelated,bridge,SC,marginal_pearson,-0.01617313049873424,8,0
working_memory,shuffled,bridge,FC,marginal_pearson,-0.041372040185159505,8,0
working_memory,shuffled,bridge,SC,marginal_pearson,0.01349513935923339,8,0
working_memory,random,bridge,FC,marginal_pearson,0.01097268066643587,8,0
working_memory,random,bridge,SC,marginal_pearson,0.0066219299099395754,8,0
working_memory,matched,prod,FC,marginal_pearson,0.24794573230459926,8,1
working_memory,matched,prod,SC,marginal_pearson,-0.011090912133525761,8,1
working_memory,unrelated,prod,FC,marginal_pearson,0.16765038644223001,8,1
working_memory,unrelated,prod,SC,marginal_pearson,-0.002727397406040318,8,1
working_memory,shuffled,prod,FC,marginal_pearson,-0.08355481262243852,8,1
working_memory,shuffled,prod,SC,marginal_pearson,0.0017226215327958865,8,1
working_memory,random,prod,FC,marginal_pearson,0.022904430372162166,8,1
working_memory,random,prod,SC,marginal_pearson,-0.021475525737114417,8,1
working_memory,matched,mean,FC,marginal_pearson,0.2832759524467703,8,1
working_memory,matched,mean,SC,marginal_pearson,-0.03123779545211907,8,1
working_memory,unrelated,mean,FC,marginal_pearson,0.20748661342692856,8,1
working_memory,unrelated,mean,SC,marginal_pearson,-0.028794613523034134,8,1
working_memory,shuffled,mean,FC,marginal_pearson,-0.09378537717182472,8,1
working_memory,shuffled,mean,SC,marginal_pearson,0.007472526408389181,8,1
working_memory,random,mean,FC,marginal_pearson,0.020940422015000276,8,1
working_memory,random,mean,SC,marginal_pearson,-0.02740945312856411,8,1
working_memory,matched,max,FC,marginal_pearson,0.21450305776581974,8,1
working_memory,matched,max,SC,marginal_pearson,-0.03293025889585774,8,1
working_memory,unrelated,max,FC,marginal_pearson,0.17606002382156635,8,1
working_memory,unrelated,max,SC,marginal_pearson,-0.04427261228673987,8,1
working_memory,shuffled,max,FC,marginal_pearson,-0.07273980922280318,8,1
working_memory,shuffled,max,SC,marginal_pearson,0.015218088660111451,8,1
working_memory,random,max,FC,marginal_pearson,0.021569886424650134,8,1
working_memory,random,max,SC,marginal_pearson,-0.04425687588886795,8,1
working_memory,matched,bridge,FC,marginal_pearson,0.1995263466101932,8,1
working_memory,matched,bridge,SC,marginal_pearson,-0.04261729088511638,8,1
working_memory,unrelated,bridge,FC,marginal_pearson,0.15050896576753067,8,1
working_memory,unrelated,bridge,SC,marginal_pearson,-0.05082101673409367,8,1
working_memory,shuffled,bridge,FC,marginal_pearson,-0.06419790559043662,8,1
working_memory,shuffled,bridge,SC,marginal_pearson,0.011375014847646716,8,1
working_memory,random,bridge,FC,marginal_pearson,-0.007737706253767994,8,1
working_memory,random,bridge,SC,marginal_pearson,-0.011312457423590683,8,1
working_memory,matched,prod,FC,marginal_pearson,0.1386614383103144,8,2
working_memory,matched,prod,SC,marginal_pearson,-0.013006556036959015,8,2
working_memory,unrelated,prod,FC,marginal_pearson,0.025249329002808036,8,2
working_memory,unrelated,prod,SC,marginal_pearson,-0.004652412581899537,8,2
working_memory,shuffled,prod,FC,marginal_pearson,-0.04179763226767745,8,2
working_memory,shuffled,prod,SC,marginal_pearson,0.004435631531388157,8,2
working_memory,random,prod,FC,marginal_pearson,-0.00033445012216612793,8,2
working_memory,random,prod,SC,marginal_pearson,-0.036958664726687435,8,2
working_memory,matched,mean,FC,marginal_pearson,0.19691504443844185,8,2
working_memory,matched,mean,SC,marginal_pearson,-0.016769601938309387,8,2
working_memory,unrelated,mean,FC,marginal_pearson,0.08826004591629125,8,2
working_memory,unrelated,mean,SC,marginal_pearson,-0.01576950765517463,8,2
working_memory,shuffled,mean,FC,marginal_pearson,-0.035175009222298145,8,2
working_memory,shuffled,mean,SC,marginal_pearson,0.007190332111663998,8,2
working_memory,random,mean,FC,marginal_pearson,4.80753453703563e-05,8,2
working_memory,random,mean,SC,marginal_pearson,-0.04455368477514922,8,2
working_memory,matched,max,FC,marginal_pearson,0.17632457487296715,8,2
working_memory,matched,max,SC,marginal_pearson,-0.009767919305294729,8,2
working_memory,unrelated,max,FC,marginal_pearson,0.11530064945128979,8,2
working_memory,unrelated,max,SC,marginal_pearson,-0.018809919628327933,8,2
working_memory,shuffled,max,FC,marginal_pearson,-0.015021907724116974,8,2
working_memory,shuffled,max,SC,marginal_pearson,0.012828793624179817,8,2
working_memory,random,max,FC,marginal_pearson,-0.009625655610840557,8,2
working_memory,random,max,SC,marginal_pearson,-0.05947048384211784,8,2
working_memory,matched,bridge,FC,marginal_pearson,0.18144021918308692,8,2
working_memory,matched,bridge,SC,marginal_pearson,-0.013932130461191376,8,2
working_memory,unrelated,bridge,FC,marginal_pearson,0.1311594927231579,8,2
working_memory,unrelated,bridge,SC,marginal_pearson,-0.023228765197200924,8,2
working_memory,shuffled,bridge,FC,marginal_pearson,-0.010809492371874983,8,2
working_memory,shuffled,bridge,SC,marginal_pearson,0.007421373401214379,8,2
working_memory,random,bridge,FC,marginal_pearson,0.0009579618585880082,8,2
working_memory,random,bridge,SC,marginal_pearson,-0.013218875583946708,8,2
working_memory,matched,prod,FC,marginal_pearson,0.11811709243399028,8,3
working_memory,matched,prod,SC,marginal_pearson,-0.023361779841816983,8,3
working_memory,unrelated,prod,FC,marginal_pearson,0.051031339929050026,8,3
working_memory,unrelated,prod,SC,marginal_pearson,0.0032957514298374516,8,3
working_memory,shuffled,prod,FC,marginal_pearson,-0.026685088951000913,8,3
working_memory,shuffled,prod,SC,marginal_pearson,-8.133222565383583e-05,8,3
working_memory,random,prod,FC,marginal_pearson,0.02054653134301174,8,3
working_memory,random,prod,SC,marginal_pearson,-0.051472300671526486,8,3
working_memory,matched,mean,FC,marginal_pearson,0.1528473217961916,8,3
working_memory,matched,mean,SC,marginal_pearson,-0.018636413677811003,8,3
working_memory,unrelated,mean,FC,marginal_pearson,0.08967856811929244,8,3
working_memory,unrelated,mean,SC,marginal_pearson,-0.006223453877054719,8,3
working_memory,shuffled,mean,FC,marginal_pearson,-0.029802551661728634,8,3
working_memory,shuffled,mean,SC,marginal_pearson,-0.0005888791624809502,8,3
working_memory,random,mean,FC,marginal_pearson,0.02098727512073956,8,3
working_memory,random,mean,SC,marginal_pearson,-0.052331014025608094,8,3
working_memory,matched,max,FC,marginal_pearson,0.11866787587495858,8,3
working_memory,matched,max,SC,marginal_pearson,-0.010138962062042303,8,3
working_memory,unrelated,max,FC,marginal_pearson,0.09102602516932529,8,3
working_memory,unrelated,max,SC,marginal_pearson,-0.014323194790190175,8,3
working_memory,shuffled,max,FC,marginal_pearson,-0.02110298829415188,8,3
working_memory,shuffled,max,SC,marginal_pearson,0.005726937801639371,8,3
working_memory,random,max,FC,marginal_pearson,0.014554933473834875,8,3
working_memory,random,max,SC,marginal_pearson,-0.05901255680475056,8,3
working_memory,matched,bridge,FC,marginal_pearson,0.1275327725741583,8,3
working_memory,matched,bridge,SC,marginal_pearson,-0.0041838200179338805,8,3
working_memory,unrelated,bridge,FC,marginal_pearson,0.09628374606829986,8,3
working_memory,unrelated,bridge,SC,marginal_pearson,-0.016646485299216376,8,3
working_memory,shuffled,bridge,FC,marginal_pearson,-0.020231017504973844,8,3
working_memory,shuffled,bridge,SC,marginal_pearson,-0.0009654526347872804,8,3
working_memory,random,bridge,FC,marginal_pearson,-0.0016814840151729616,8,3
working_memory,random,bridge,SC,marginal_pearson,0.004798436419693917,8,3
working_memory,matched,prod,FC,marginal_pearson,0.13171990837157374,8,4
working_memory,matched,prod,SC,marginal_pearson,-0.012226229675215085,8,4
working_memory,unrelated,prod,FC,marginal_pearson,0.03452509758243634,8,4
working_memory,unrelated,prod,SC,marginal_pearson,0.01028486301284431,8,4
working_memory,shuffled,prod,FC,marginal_pearson,-0.07775493278674778,8,4
working_memory,shuffled,prod,SC,marginal_pearson,0.0035772082927640753,8,4
working_memory,random,prod,FC,marginal_pearson,-0.009090044160715873,8,4
working_memory,random,prod,SC,marginal_pearson,-0.004700786057041867,8,4
working_memory,matched,mean,FC,marginal_pearson,0.1639894520039611,8,4
working_memory,matched,mean,SC,marginal_pearson,-0.01523899920063704,8,4
working_memory,unrelated,mean,FC,marginal_pearson,0.06455616479271005,8,4
working_memory,unrelated,mean,SC,marginal_pearson,0.007451186417921963,8,4
working_memory,shuffled,mean,FC,marginal_pearson,-0.08462272939740774,8,4
working_memory,shuffled,mean,SC,marginal_pearson,0.0002456092927192585,8,4
working_memory,random,mean,FC,marginal_pearson,-0.010139144419047653,8,4
working_memory,random,mean,SC,marginal_pearson,-0.005568986270815425,8,4
working_memory,matched,max,FC,marginal_pearson,0.13821439634120408,8,4
working_memory,matched,max,SC,marginal_pearson,-0.016728438065183957,8,4
working_memory,unrelated,max,FC,marginal_pearson,0.07409551358559043,8,4
working_memory,unrelated,max,SC,marginal_pearson,0.00048404632194038247,8,4
working_memory,shuffled,max,FC,marginal_pearson,-0.06174979883186115,8,4
working_memory,shuffled,max,SC,marginal_pearson,0.002999720057211869,8,4
